TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
105.03130625000001,204.62356250000005,274.581725,131914.27492499998,134779.60328749998,762771.5943374999,271.77456874999996,322.10283125,616.92613125,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
