Train MAE,Validation MAE,Test MAE,Train MSE,Validation MSE,Test MSE,Train RMSE,Validation RMSE,Test RMSE,Execution Time
0.7444428571428571,0.8554428571428572,0.9007928571428572,1.1783785714285713,1.576,1.6901071428571426,1.0568071428571428,1.2302214285714286,1.2662999999999998,
0.7845928571428571,0.8574285714285711,0.8920142857142855,1.2548642857142855,1.5211571428571429,1.5949357142857141,1.0956642857142855,1.2060785714285713,1.2291214285714285,
0.7444428571428571,0.8554428571428572,0.9007928571428572,1.1783785714285713,1.576,1.6901071428571426,1.0568071428571428,1.2302214285714286,1.2662999999999998,
0.7544857142857142,0.8587642857142858,0.8955428571428571,1.1864357142857145,1.5711285714285717,1.671314285714286,1.0646714285714285,1.2244642857142858,1.252992857142857,
0.7752214285714284,0.8579142857142859,0.88415,1.2320071428571429,1.5394928571428572,1.6127785714285712,1.0834642857142858,1.2146642857142855,1.2366857142857144,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
