Generation, Fitness
0,0.6216209530830383
1,0.6216209530830383
2,0.6216209530830383
3,0.6262077689170837
4,0.6262077689170837
5,0.6262077689170837
6,0.6262077689170837
7,0.6262077689170837
8,0.6262077689170837
9,0.6262077689170837
10,0.6262077689170837
11,0.6262077689170837
12,0.6262077689170837
13,0.6268494725227356
14,0.6268494725227356
15,0.6268494725227356
16,0.6268494725227356
17,0.6268494725227356
18,0.6268494725227356
19,0.6268494725227356
20,0.6268494725227356
21,0.6268494725227356
22,0.6324058771133423
23,0.6324058771133423
24,0.6324058771133423
25,0.6324058771133423
26,0.6324058771133423
27,0.6324058771133423
28,0.6324058771133423
29,0.6340515613555908
30,0.6340515613555908
31,0.6340515613555908
32,0.6340515613555908
33,0.6340515613555908
34,0.6340515613555908
35,0.6340515613555908
36,0.6340515613555908
37,0.6340515613555908
38,0.6340515613555908
39,0.6340515613555908
40,0.6340515613555908
41,0.6340515613555908
42,0.6340515613555908
43,0.6340515613555908
44,0.6340515613555908
45,0.6340515613555908
46,0.6340515613555908
47,0.6340515613555908
48,0.6340515613555908
49,0.6340515613555908
50,0.6340515613555908
51,0.6340515613555908
52,0.645062267780304
53,0.645062267780304
54,0.645062267780304
55,0.645062267780304
56,0.645062267780304
57,0.645062267780304
58,0.645062267780304
59,0.645062267780304
60,0.645062267780304
61,0.645062267780304
62,0.645062267780304
63,0.645062267780304
64,0.645062267780304
65,0.645062267780304
66,0.645062267780304
67,0.645062267780304
68,0.645062267780304
69,0.645062267780304
70,0.645062267780304
71,0.645062267780304
72,0.645062267780304
73,0.645062267780304
74,0.645062267780304
75,0.645062267780304
76,0.645062267780304
77,0.645062267780304
78,0.645062267780304
79,0.645062267780304
80,0.645062267780304
81,0.645062267780304
82,0.645062267780304
83,0.645062267780304
84,0.645062267780304
85,0.645062267780304
86,0.645062267780304
87,0.645062267780304
88,0.645062267780304
89,0.645062267780304
90,0.645062267780304
91,0.645062267780304
92,0.645062267780304
93,0.645062267780304
94,0.645062267780304
95,0.645062267780304
96,0.645062267780304
97,0.645062267780304
98,0.645062267780304
99,0.645062267780304
