TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
30.054943750000007,70.09825625,65.2401375,2194.5479374999995,11233.717306249999,10037.18928125,46.305943750000004,104.68575624999998,99.18166250000002,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
