Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE
4.833475,226.42934999999997,9.831475,61.0593625,7905.320937500001,69.06281249999999
16.1259375,1094.57425,24.2063375,95.0059375,13195.866375,103.11738749999998
5.756024999999999,245.17809999999997,13.141375,5.9651749999999995,250.9522875,13.202950000000001
5.756024999999999,245.17809999999997,13.141375,5.9651749999999995,250.9522875,13.202950000000001
17.737975000000006,1343.6793499999999,23.115387500000004,71.0853375,8480.316575,79.812075
4.833475,226.42934999999997,9.831475,75.0314125,10433.402675,82.3481125
6.3393125,292.56506249999995,12.5096875,49.300075,5953.2155250000005,56.6045375
17.737975000000002,1343.67935,23.1153875,103.84876249999999,14868.7259875,110.1072375
12.162025,766.5810125,20.0179125,49.1359875,4496.0798375,57.228725
5.1794875,229.44612499999997,11.8832875,19.7945875,2294.9998124999997,27.813975
17.737975000000006,1343.67935,23.115387500000004,76.26611249999999,9529.3880875,85.7133875
17.737975000000002,1343.6793499999999,23.1153875,70.952775,8070.6888875,78.77861250000001
5.1794875,229.44612499999997,11.8832875,19.7945875,2294.9998124999997,27.813975
24.6348125,1616.8355749999998,31.699050000000003,44.853899999999996,3343.2972,51.13955
10.6561875,700.4453000000001,17.3397,43.461175,4597.2903125,50.006074999999996
12.268225,949.5504000000001,16.24875,58.4697375,6708.367625,65.9468625
24.634812500000002,1616.835575,31.699050000000003,44.097112499999994,3065.1686125,49.865725000000005
12.162025,766.5810125,20.017912500000005,45.648624999999996,4305.0400875,53.12835
5.756024999999999,245.17809999999997,13.141375,5.9651749999999995,250.9522875,13.202950000000001
5.1794875,229.44612499999997,11.8832875,19.7945875,2294.9998124999997,27.813975
18.0909375,1423.5663499999998,23.756975,76.67965000000001,8975.0737625,82.1548
18.8121,1142.819625,24.190825000000004,54.030575,5181.638625,61.561575000000005
18.8121,1142.819625,24.190825000000004,44.045725000000004,3633.5057750000005,49.58355
17.631775,1160.7099625,26.884549999999997,82.8148625,11208.794500000002,89.4564625
23.207725,1737.8083000000001,29.982024999999997,89.3462875,11300.645424999999,95.3027375
24.634812500000002,1616.835575,31.699050000000003,44.097112499999994,3065.1686125,49.865725000000005
10.656187499999998,700.4453000000001,17.3397,89.85817499999999,11676.063999999998,97.75878749999998
11.9152625,869.6634,15.607162499999998,85.49346249999999,11923.608537499998,92.514925
18.8121,1142.819625,24.190825000000004,83.29522500000002,10938.215887499999,91.44939999999998
16.1259375,1094.5742500000001,24.206337500000004,64.1536875,6608.7688625,71.2421875
5.756024999999999,245.17809999999997,13.141375,5.9651749999999995,250.9522875,13.202950000000001
5.756024999999999,245.17809999999997,13.141375,5.9651749999999995,250.9522875,13.202950000000001
4.833475,226.42935,9.831475,75.32996250000001,10205.561774999998,82.362325
4.833475000000001,226.42934999999994,9.831475000000001,62.2429875,7850.0664750000005,71.63897499999999
12.268225,949.5504000000001,16.24875,76.7401,10083.6390125,82.7377625
12.268225,949.5504000000001,16.248749999999998,96.625725,13354.8928875,105.3296
10.6561875,700.4453000000001,17.339699999999997,44.64481249999999,4555.7938125,52.5678375
6.445512499999999,475.5344500000001,8.740524999999998,108.51267500000002,16113.817350000001,116.72692500000001
18.8121,1142.819625,24.190825,53.18115,4894.9573625,60.19555
16.1259375,1094.5742500000001,24.206337499999997,75.0921125,9103.3546875,80.99834999999999
18.090937500000003,1423.5663499999996,23.756975000000004,72.16175000000001,8266.2501375,80.0322625
6.339312499999999,292.5650625,12.509687499999998,67.4653375,8250.508600000001,75.87982500000001
23.91365,1897.5822999999996,31.265200000000004,49.453775,4219.5583625,55.587625
10.6561875,700.4453,17.339699999999997,56.471312499999996,6206.153025,63.382200000000005
4.833475000000001,226.42934999999994,9.831475000000001,62.2429875,7850.0664750000005,71.63897499999999
18.0909375,1423.56635,23.756974999999997,79.71545,9926.6322125,85.5529
10.656187499999998,700.4453000000001,17.3397,64.8826375,8050.645225,73.44551249999999
4.833475,226.42934999999997,9.831475,75.0314,10509.0337375,82.50359999999999
5.1794875,229.44612499999997,11.883287500000002,32.6107375,2362.5629999999996,40.7998375
17.631775,1160.7099625,26.884550000000004,33.114587500000006,2945.6965375000004,39.74048749999999
18.8121,1142.819625,24.190825000000004,50.61645,4670.904675,58.5438625
5.1794875,229.446125,11.883287500000002,31.9104875,2206.832575,38.77415
5.756024999999999,245.17809999999997,13.141375,5.9651749999999995,250.9522875,13.202950000000001
18.8121,1142.819625,24.190825000000004,52.07905,5931.7810875,60.319312499999995
5.756024999999999,245.17809999999997,13.141375,5.9651749999999995,250.9522875,13.202950000000001
10.6561875,700.4453000000001,17.3397,64.1364625,7984.136750000001,72.9657625
6.339312499999999,292.5650625,12.509687499999998,52.200399999999995,6614.6491625,59.4307125
12.268225,949.5504000000001,16.248749999999998,79.5547375,10546.610312499999,85.43051249999999
5.756024999999999,245.17809999999997,13.141375,5.9651749999999995,250.9522875,13.202950000000001
5.1794875000000005,229.44612499999997,11.883287500000002,31.766125,2537.9389000000006,40.043675
11.915262499999999,869.6634000000001,15.607162499999998,108.08024999999999,15572.132825,114.9700875
4.833475,226.42935,9.831475000000001,78.2372375,10707.2781375,85.20488749999998
16.125937500000003,1094.57425,24.2063375,61.6755125,7298.8112,69.7466625
23.5606875,1817.6952999999999,30.623612500000004,90.523375,11661.2749375,96.4135625
5.1794875,229.446125,11.883287500000002,31.9104875,2206.832575,38.77415
5.1794875,229.44612499999997,11.883287500000002,20.853475,2053.561775,29.5046125
12.162025,766.5810124999999,20.0179125,41.903887499999996,3745.0032875,49.217475
11.9152625,869.6634,15.607162499999998,84.0550375,11484.0052875,90.0656875
29.030437499999998,2211.8242499999997,37.49025,57.7747125,5497.74525,63.510925
10.6561875,700.4453,17.3397,57.106575,6982.970975,64.84355
