TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
182.56639999999996,261.40620625,292.066625,249425.25848750002,211578.87178750001,241704.39676875004,383.25285625000004,357.94398125000004,398.21871250000004,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
