Train MAE,Validation MAE,Test MAE,Train MSE,Validation MSE,Test MSE,Train RMSE,Validation RMSE,Test RMSE
0.8117526666666667,0.745963,0.8217181666666667,0.6419675,0.5862763333333333,0.6341241666666667,
0.8117526666666667,0.745963,0.8217181666666667,0.6419675,0.5862763333333333,0.6341241666666667,
0.8117526666666667,0.745963,0.8217181666666667,0.6419675,0.5862763333333333,0.6341241666666667,
0.8117526666666667,0.745963,0.8217181666666667,0.6419675,0.5862763333333333,0.6341241666666667,
0.8117526666666667,0.745963,0.8217181666666667,0.6419675,0.5862763333333333,0.6341241666666667,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6)
