TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9957654285714285,0.8286105714285713,0.8346372857142857,0.9909712857142857,0.8131465714285715,0.8110712857142859,
0.996617857142857,0.8516308571428571,0.8227324285714286,0.9926125714285714,0.8513771428571427,0.7871825714285715,
0.9962705714285714,0.8330258571428573,0.8221088571428572,0.993168,0.8292111428571429,0.8061644285714287,
0.9976155714285714,0.8456565714285713,0.8656462857142858,0.9918485714285714,0.8412285714285713,0.8018314285714286,
0.9955174285714286,0.8347352857142859,0.8396825714285715,0.9903274285714286,0.8492694285714286,0.8159052857142858,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
