Generation, Fitness
0,0.8694807887077332
1,0.8698186874389648
2,0.8698186874389648
3,0.8698186874389648
4,0.8698186874389648
5,0.8698186874389648
6,0.8698186874389648
7,0.8698186874389648
8,0.8698186874389648
9,0.8698186874389648
10,0.8701702952384949
11,0.8701702952384949
12,0.8701702952384949
13,0.8701702952384949
14,0.8701702952384949
15,0.8701702952384949
16,0.8701702952384949
17,0.8701702952384949
18,0.8701702952384949
19,0.8701702952384949
20,0.8701702952384949
21,0.8701702952384949
22,0.8701702952384949
23,0.8701702952384949
24,0.8701702952384949
25,0.8701702952384949
26,0.8701702952384949
27,0.8701702952384949
28,0.8701702952384949
29,0.8701702952384949
30,0.8701702952384949
31,0.8701702952384949
32,0.8701702952384949
33,0.8701702952384949
34,0.8701702952384949
35,0.8701702952384949
36,0.8701925277709961
37,0.8701925277709961
38,0.8701925277709961
39,0.8701925277709961
40,0.8701925277709961
41,0.8701925277709961
42,0.8701925277709961
43,0.8701925277709961
44,0.8701925277709961
45,0.8701925277709961
46,0.8701925277709961
47,0.8701925277709961
48,0.8701925277709961
49,0.8701925277709961
50,0.8701925277709961
51,0.8701925277709961
52,0.8701925277709961
53,0.8701925277709961
54,0.8701925277709961
55,0.8701925277709961
56,0.8701925277709961
57,0.8701925277709961
58,0.8701925277709961
59,0.8701925277709961
60,0.8701925277709961
61,0.8701925277709961
62,0.8701925277709961
63,0.8701925277709961
64,0.8701925277709961
65,0.8701925277709961
66,0.8701925277709961
67,0.8701925277709961
