Train AUROC, Train AUPRC, Test AUROC, Test AUPRC
0.944965157894737,0.03471242105263158,0.10113736842105263,0.05263152631578947
0.8915507894736842,0.03215252631578947,0.08189205263157896,0.05263152631578947
0.9479084736842105,0.029387842105263157,0.09223873684210528,0.05263152631578947
0.9420218421052633,0.040037,0.06983694736842105,0.05263152631578947
0.8077532105263158,0.03686273684210526,0.10110468421052632,0.05263152631578947
0.8311957368421052,0.0451567894736842,0.08207452631578949,0.05263152631578947
0.9449651578947368,0.03471242105263158,0.09105873684210525,0.05263152631578947
0.9517964210526317,0.023858473684210527,0.09382142105263158,0.05263152631578947
0.9479084736842105,0.029387842105263153,0.09714915789473684,0.05263152631578947
0.8896615263157895,0.03256210526315789,0.07480973684210528,0.05263152631578947
0.9440205263157896,0.03491721052631578,0.09728436842105263,0.05263152631578947
0.9508517894736844,0.024063263157894737,0.1029958947368421,0.05263152631578947
0.9479084736842105,0.029387842105263157,0.06907126315789475,0.05263152631578947
0.8350836842105264,0.039627421052631576,0.10658547368421055,0.05263152631578947
0.8886074736842104,0.03747710526315789,0.07918094736842106,0.05263152631578947
0.9449651578947368,0.03471242105263157,0.08760168421052632,0.05263152631578947
0.9440205263157895,0.03491721052631579,0.07242063157894739,0.05263152631578947
0.9440205263157896,0.03491721052631579,0.10207415789473684,0.05263152631578947
0.8895521052631579,0.037272315789473674,0.10827663157894736,0.05263152631578947
0.8904967368421053,0.03706752631578947,0.09409121052631579,0.05263152631578947
0.9479084736842105,0.029387842105263157,0.10815631578947371,0.05263152631578947
0.9479084736842107,0.029387842105263157,0.09348026315789475,0.05263152631578947
0.9488531052631579,0.029183052631578943,0.08503826315789473,0.05263152631578947
0.9508517894736842,0.024063263157894737,0.07383684210526317,0.05263152631578947
0.9440205263157893,0.03491721052631578,0.07384468421052631,0.05263152631578947
0.9479084736842105,0.029387842105263153,0.10307036842105265,0.05263152631578947
0.9410772105263158,0.0402417894736842,0.0748414210526316,0.05263152631578947
0.9499071578947368,0.024268052631578944,0.10071152631578949,0.05263152631578947
0.8086978421052631,0.03665794736842105,0.069163,0.05263152631578947
0.8886074736842107,0.037477105263157895,0.11802284210526318,0.05263152631578947
0.9499071578947368,0.024268052631578947,0.10305126315789474,0.05263152631578947
0.9469638421052631,0.029592631578947367,0.10012368421052632,0.05263152631578947
0.8915507894736842,0.03215252631578947,0.08445084210526317,0.05263152631578947
0.9401325789473683,0.04044657894736842,0.06177547368421052,0.05263152631578947
0.8856641578947367,0.04280168421052631,0.11151015789473687,0.05263152631578947
0.9450745789473681,0.030002210526315787,0.09967757894736844,0.05263152631578947
0.8068085789473682,0.037067526315789474,0.08082547368421054,0.05263152631578947
0.9488531052631579,0.029183052631578943,0.06819026315789474,0.05263152631578947
0.9479084736842107,0.029387842105263157,0.10944042105263159,0.05263152631578947
0.8904967368421053,0.037067526315789474,0.07151726315789474,0.05263152631578947
0.9459097894736842,0.03450763157894737,0.08628636842105264,0.05263152631578947
0.9469638421052631,0.02959263157894736,0.10010705263157894,0.05263152631578947
0.9430758947368421,0.035121999999999994,0.09353373684210527,0.05263152631578947
0.9449651578947368,0.03471242105263157,0.11370136842105265,0.05263152631578947
0.8934400526315791,0.031742947368421044,0.05177294736842105,0.05263152631578947
0.8302511052631578,0.04536157894736842,0.11088589473684211,0.05263152631578947
0.9489625263157896,0.024472842105263154,0.10305126315789474,0.05263152631578947
0.9430758947368421,0.035122,0.10156047368421052,0.05263152631578947
0.9469638421052631,0.029592631578947357,0.1311843157894737,0.05263152631578947
0.9410772105263158,0.0402417894736842,0.1177832105263158,0.05263152631578947
0.9440205263157895,0.03491721052631579,0.12810647368421055,0.05263152631578947
0.9508517894736844,0.024063263157894737,0.10309305263157895,0.05263152631578947
0.9469638421052633,0.029592631578947367,0.06599015789473686,0.05263152631578947
0.9430758947368418,0.035122,0.10305547368421053,0.05263152631578947
0.809751894736842,0.03174294736842105,0.09310399999999999,0.05263152631578947
0.9479084736842105,0.029387842105263153,0.07595868421052632,0.05263152631578947
0.8895521052631579,0.037272315789473674,0.12510100000000002,0.05263152631578947
0.9460192105263158,0.029797421052631577,0.08041242105263158,0.05263152631578947
0.9480178947368421,0.02467763157894736,0.10291231578947369,0.05263152631578947
0.8924954210526316,0.03194773684210526,0.08828499999999999,0.05263152631578947
0.9430758947368421,0.035122,0.0620422105263158,0.05263152631578947
