Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE
18.169512499999996,1424.6769000000002,24.0378125,62.186375,7174.405237499999,68.172775
23.6009125,1818.356725,30.773275,77.9169625,9202.128400000001,82.417225
17.854574999999997,1345.2012249999998,23.5215375,73.551375,8770.41475,79.93393750000001
17.854574999999997,1345.201225,23.5215375,108.1856375,15198.586725000003,116.33838750000001
6.6768375,478.3659,9.534337500000001,72.59853749999999,9870.5438875,80.01089999999999
12.423174999999999,951.5213999999999,16.786075,71.301025,9014.80495,78.5498375
23.600912499999996,1818.3567249999999,30.773275,82.7546125,9958.721175,87.16328750000001
23.600912499999996,1818.3567249999999,30.773275,75.17025,8786.665837499999,82.4291625
18.169512499999996,1424.6769000000002,24.0378125,85.561125,10725.3638625,94.349875
18.169512499999996,1424.6769,24.0378125,84.47055,10465.743450000002,90.58306250000001
17.854574999999997,1345.201225,23.5215375,74.4152875,8765.16725,82.017975
17.854575,1345.201225,23.5215375,84.211125,10732.6173,90.27753750000001
15.1856625,1010.5902249999999,20.1557375,83.5257875,10494.60295,91.95637500000001
20.932,1483.745725,27.407475,61.8240375,6971.258762499999,69.2534875
12.423175,951.5213999999999,16.786075,75.31045,9619.0507875,80.3402125
6.6768374999999995,478.3659,9.534337500000001,81.10355000000001,11124.211075,87.82493749999999
23.6009125,1818.356725,30.773275,69.544675,7479.1501375,75.76967499999999
12.108237500000001,872.045725,16.2698,72.141975,9089.439375,77.209675
18.169512499999996,1424.6769000000002,24.0378125,75.543925,9243.49795,81.4824875
18.169512499999996,1424.6769,24.0378125,67.0848375,7525.953925000001,74.70628749999999
12.108237500000001,872.045725,16.2698,84.0793375,11466.52275,90.13957500000001
17.854574999999997,1345.2012249999998,23.5215375,89.825325,11573.8081875,97.1082625
12.423174999999997,951.5214,16.786075,104.3851125,15286.100050000001,112.12417500000001
12.423174999999997,951.5214,16.786075,79.2084375,10119.6502,89.0018375
23.600912499999996,1818.356725,30.773275,90.5510875,12045.687075,97.39767499999999
20.932000000000002,1483.745725,27.407475,47.8267875,4400.782012500001,52.765350000000005
12.423174999999997,951.5213999999999,16.786075,81.3461375,10960.575225,89.89285
12.108237500000001,872.045725,16.2698,94.1891,12987.580925,103.157
12.423175,951.5214,16.786075,69.146275,8356.911950000002,76.279475
17.854574999999997,1345.201225,23.5215375,103.93767500000001,14884.177325,110.2829625
12.108237500000001,872.045725,16.2698,77.9151625,10046.498187500001,85.89100000000002
12.423174999999997,951.5213999999999,16.786075,89.9249125,12001.4473,100.30693749999999
17.854574999999997,1345.201225,23.5215375,103.937675,14737.10895,110.34475
26.678337499999998,1956.901225,34.659212499999995,57.10091249999999,5632.55635,62.99787500000001
6.676837500000001,478.36589999999995,9.534337500000001,81.1035375,10956.946275,87.7905625
15.1856625,1010.5902249999999,20.1557375,97.65406250000001,13288.426350000002,104.2407
18.169512499999996,1424.6769000000002,24.0378125,67.0298,7777.913775000001,72.7428125
23.600912499999996,1818.356725,30.773275,68.941425,7791.353375,76.50617499999998
18.169512499999996,1424.6769000000002,24.0378125,62.186375,7174.405237499999,68.172775
17.854575,1345.201225,23.5215375,108.1707375,15032.5106125,115.6601375
17.854575,1345.201225,23.5215375,79.8081125,10289.653012499999,84.4382875
12.423174999999997,951.5214,16.786075,71.44861250000001,8634.7725625,80.628975
12.423174999999999,951.5213999999999,16.786075,75.4121375,10037.4248375,81.45026250000001
18.169512499999996,1424.6769,24.0378125,99.5035375,13543.391262500001,106.86508749999999
15.1856625,1010.5902249999999,20.1557375,72.2349875,9146.1070375,81.6401875
20.932,1483.7457249999998,27.407475,62.21988749999999,7208.741225000001,68.0185125
17.854574999999997,1345.2012249999998,23.5215375,87.1184,11174.783175,93.01461250000001
6.676837500000001,478.36589999999995,9.534337500000001,78.3626,10448.420912500002,87.7322125
18.169512499999996,1424.6769,24.0378125,71.113,8336.6293,77.1676125
12.423174999999999,951.5213999999999,16.786075,75.4030125,9658.24305,80.49025
17.854574999999997,1345.201225,23.5215375,104.75662500000001,14293.1033875,112.38597499999999
12.423174999999999,951.5214,16.786075,87.56585,11646.106412500001,94.8081
12.423174999999997,951.5213999999999,16.786075,67.9794625,8512.300725,75.623125
6.6768375,478.36589999999995,9.534337500000001,84.61935,11917.0168125,91.9773625
