Train MAE,Validation MAE,Test MAE,Train MSE,Validation MSE,Test MSE,Train RMSE,Validation RMSE,Test RMSE
5.873650000000001,6.0238249999999995,5.975312499999999,252.2779625,253.8059125,253.05988750000003,13.3163,13.258387499999998,13.255187500000002,
5.873650000000001,6.0238249999999995,5.975312499999999,252.2779625,253.8059125,253.05988750000003,13.3163,13.258387499999998,13.255187500000002,
5.873650000000001,6.0238249999999995,5.975312499999999,252.2779625,253.8059125,253.05988750000003,13.3163,13.258387499999998,13.255187500000002,
5.873650000000001,6.0238249999999995,5.975312499999999,252.2779625,253.8059125,253.05988750000003,13.3163,13.258387499999998,13.255187500000002,
5.873650000000001,6.0238249999999995,5.975312499999999,252.2779625,253.8059125,253.05988750000003,13.3163,13.258387499999998,13.255187500000002,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6)
