Generation, Fitness
0,9999.536357142857
1,9999.536357142857
2,9999.536357142857
3,9999.536357142857
4,9999.536357142857
5,9999.536357142857
6,9999.536357142857
7,9999.536357142857
8,9999.536357142857
9,9999.536357142857
10,9999.536357142857
11,9999.536357142857
12,9999.536357142857
13,9999.536357142857
14,9999.536357142857
15,9999.536357142857
16,9999.536357142857
17,9999.536357142857
18,9999.536357142857
19,9999.536357142857
20,9999.536357142857
21,9999.536357142857
22,9999.536357142857
23,9999.536357142857
24,9999.536357142857
25,9999.536357142857
26,9999.536357142857
27,9999.536357142857
28,9999.536357142857
29,9999.536357142857
30,9999.536357142857
31,9999.536357142857
32,9999.536357142857
33,9999.536357142857
34,9999.536357142857
35,9999.536357142857
36,9999.536357142857
37,9999.536357142857
38,9999.536357142857
39,9999.536357142857
40,9999.536357142857
41,9999.536357142857
42,9999.536357142857
43,9999.536357142857
44,9999.536357142857
45,9999.536357142857
46,9999.536357142857
47,9999.536357142857
48,9999.536357142857
49,9999.536357142857
50,9999.536357142857
51,9999.536357142857
52,9999.536357142857
53,9999.536357142857
54,9999.536357142857
55,9999.536357142857
56,9999.536357142857
57,9999.536357142857
58,9999.536357142857
59,9999.536357142857
60,9999.536357142857
61,9999.536357142857
62,9999.536357142857
63,9999.536357142857
64,9999.536357142857
65,9999.536357142857
66,9999.536357142857
67,9999.536357142857
68,9999.536357142857
69,9999.536357142857
70,9999.536357142857
71,9999.536357142857
72,9999.536357142857
73,9999.536357142857
74,9999.536357142857
75,9999.536357142857
76,9999.536357142857
77,9999.536357142857
78,9999.536357142857
79,9999.536357142857
80,9999.536357142857
81,9999.536357142857
82,9999.536357142857
83,9999.536357142857
84,9999.536357142857
85,9999.536357142857
86,9999.536357142857
87,9999.536357142857
88,9999.536357142857
89,9999.536357142857
90,9999.536357142857
91,9999.536357142857
92,9999.536357142857
93,9999.536357142857
94,9999.536357142857
95,9999.536357142857
96,9999.536357142857
97,9999.536357142857
98,9999.536357142857
99,9999.536357142857
100,9999.536357142857
101,9999.536357142857
102,9999.536357142857
103,9999.536357142857
104,9999.536357142857
105,9999.536357142857
106,9999.536357142857
107,9999.536357142857
108,9999.536357142857
109,9999.536357142857
110,9999.536357142857
111,9999.536357142857
112,9999.536357142857
113,9999.536357142857
114,9999.536357142857
115,9999.536357142857
116,9999.536357142857
117,9999.536357142857
118,9999.536357142857
119,9999.536357142857
120,9999.536357142857
121,9999.536357142857
122,9999.536357142857
123,9999.536357142857
124,9999.536357142857
125,9999.536357142857
126,9999.536357142857
127,9999.536357142857
128,9999.536357142857
129,9999.536357142857
130,9999.536357142857
131,9999.536357142857
132,9999.536357142857
133,9999.536357142857
134,9999.536357142857
135,9999.536357142857
136,9999.536357142857
137,9999.536357142857
138,9999.536357142857
139,9999.536357142857
140,9999.536357142857
141,9999.536357142857
142,9999.536357142857
143,9999.536357142857
144,9999.536357142857
145,9999.536357142857
146,9999.536357142857
147,9999.536357142857
148,9999.536357142857
149,9999.536357142857
150,9999.536357142857
151,9999.536357142857
152,9999.536357142857
153,9999.536357142857
154,9999.536357142857
155,9999.536357142857
156,9999.536357142857
157,9999.536357142857
158,9999.536357142857
159,9999.536357142857
160,9999.536357142857
161,9999.536357142857
162,9999.536357142857
163,9999.536357142857
164,9999.536357142857
165,9999.536357142857
166,9999.536357142857
167,9999.536357142857
168,9999.536357142857
169,9999.536357142857
170,9999.536357142857
171,9999.536357142857
172,9999.536357142857
173,9999.536357142857
174,9999.536357142857
175,9999.536357142857
176,9999.536357142857
177,9999.536357142857
178,9999.536357142857
179,9999.536357142857
180,9999.536357142857
181,9999.536357142857
182,9999.536357142857
183,9999.536357142857
184,9999.536357142857
185,9999.536357142857
186,9999.536357142857
187,9999.536357142857
188,9999.536357142857
189,9999.536357142857
190,9999.536357142857
191,9999.536357142857
192,9999.536357142857
193,9999.536357142857
194,9999.536357142857
195,9999.536357142857
196,9999.536357142857
197,9999.536357142857
198,9999.536357142857
199,9999.536357142857
200,9999.536357142857
201,9999.536357142857
202,9999.536357142857
203,9999.536357142857
204,9999.536357142857
205,9999.536357142857
206,9999.536357142857
207,9999.536357142857
208,9999.536357142857
209,9999.536357142857
210,9999.536357142857
211,9999.536357142857
212,9999.536357142857
213,9999.536357142857
214,9999.536357142857
215,9999.536357142857
216,9999.536357142857
217,9999.536357142857
218,9999.536357142857
219,9999.536357142857
220,9999.536357142857
221,9999.536357142857
222,9999.536357142857
223,9999.536357142857
224,9999.536357142857
225,9999.536357142857
226,9999.536357142857
227,9999.536357142857
228,9999.536357142857
229,9999.536357142857
230,9999.536357142857
231,9999.536357142857
232,9999.536357142857
233,9999.536357142857
234,9999.536357142857
235,9999.536357142857
236,9999.536357142857
237,9999.536357142857
238,9999.536357142857
239,9999.536357142857
240,9999.536357142857
241,9999.536357142857
242,9999.536357142857
243,9999.536357142857
244,9999.536357142857
245,9999.536357142857
246,9999.536357142857
247,9999.536357142857
248,9999.536357142857
249,9999.536357142857
250,9999.536357142857
251,9999.536357142857
252,9999.536357142857
253,9999.536357142857
254,9999.536357142857
255,9999.536357142857
256,9999.536357142857
257,9999.536357142857
258,9999.536357142857
259,9999.536357142857
260,9999.536357142857
261,9999.536357142857
262,9999.536357142857
263,9999.536357142857
264,9999.536357142857
265,9999.536357142857
266,9999.536357142857
267,9999.536357142857
268,9999.536357142857
269,9999.536357142857
270,9999.536357142857
271,9999.536357142857
272,9999.536357142857
