Generation, Fitness
0,0.8578468561172485
1,0.8632925152778625
2,0.8632925152778625
3,0.8699983358383179
4,0.8699983358383179
5,0.8699983358383179
6,0.8699983358383179
7,0.8699983358383179
8,0.8699983358383179
9,0.8699983358383179
10,0.8699983358383179
11,0.8699983358383179
12,0.8699983358383179
13,0.8699983358383179
14,0.8699983358383179
15,0.8699983358383179
16,0.8699983358383179
17,0.8699983358383179
18,0.8699983358383179
19,0.8699983358383179
20,0.8699983358383179
21,0.8699983358383179
22,0.8699983358383179
23,0.8699983358383179
24,0.8699983358383179
25,0.8699983358383179
26,0.8699983358383179
27,0.8699983358383179
28,0.8699983358383179
29,0.8699983358383179
30,0.8699983358383179
31,0.8699983358383179
32,0.8699983358383179
33,0.8699983358383179
34,0.8699983358383179
