Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9275371111111113,0.9091168148148149,0.9091168148148149,0.7917098518518519,0.8154321111111111,0.8154321111111111,
0.9230834814814814,0.9094017037037037,0.9094017037037037,0.786791925925926,0.8154425555555556,0.8154425555555556,
0.927756,0.8911680740740741,0.8911680740740741,0.7894460370370372,0.7784163333333333,0.7784163333333333,
0.9341227037037038,0.9102564074074074,0.9102564074074074,0.7882857037037039,0.8154761851851852,0.8154761851851852,
0.9275703703703705,0.9091168148148149,0.9091168148148149,0.7861374074074076,0.8154321111111111,0.8154321111111111,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
