Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.7504507142857143,0.6281385714285713,0.6268104285714287,0.7245754285714286,0.5826500000000001,0.5946191428571429,
0.7504507142857143,0.6281385714285713,0.6268104285714287,0.7245754285714286,0.5826500000000001,0.5946191428571429,
0.7504507142857143,0.6281385714285713,0.6268104285714287,0.7245754285714286,0.5826500000000001,0.5946191428571429,
0.7504507142857143,0.6281385714285713,0.6268104285714287,0.7245754285714286,0.5826500000000001,0.5946191428571429,
0.7504507142857143,0.6281385714285713,0.6268104285714287,0.7245754285714286,0.5826500000000001,0.5946191428571429,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
