Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
0.9786212519249934,NaN,0.5046447442655172,0.9317434210526315,NaN,1.955708635519343
0.9807047739831508,NaN,0.461840932752827,0.9333881578947368,NaN,1.9837024265139476
0.9800706585741459,NaN,0.5377407151599268,0.9399671052631579,NaN,2.0397698154245174
0.985687109339614,0.7580458421052632,0.34961861277439993,0.9251644736842105,NaN,2.041611777919775
0.9850529939306096,0.691738894736842,0.4255183951814998,0.928453947368421,NaN,1.9833424110657687
0.9807047739831504,NaN,0.46184093275282695,0.9300986842105263,NaN,2.026847378226453
0.9733671528218134,NaN,0.5523381356990771,0.9366776315789473,NaN,1.8050598438011118
0.9749977353021105,NaN,0.6347191920475396,0.9366776315789473,NaN,1.5888467875771723
0.985687109339614,0.758045842105263,0.3496186127743999,0.921875,NaN,2.112094214253336
0.9886765105534924,0.7948148947368421,0.29544394739947716,0.9235197368421053,NaN,2.1265747595936766
0.9844188785216051,0.625431947368421,0.5014181775885994,0.9350328947368421,NaN,2.069436787374307
0.9795271310807138,NaN,0.4509783742367385,0.9268092105263158,NaN,2.061811633071994
0.9880423951444876,0.728507947368421,0.3713437298065769,0.9350328947368421,NaN,1.9194278721095952
0.9825165322945917,NaN,0.39680370886181576,0.9317434210526315,NaN,2.144567531571661
0.9795271310807135,NaN,0.4509783742367384,0.9300986842105263,NaN,1.8400005429663338
0.9820635927167313,0.6549698421052631,0.47969306055642247,0.9300986842105263,NaN,1.8506350078206244
0.9862306368330463,0.676969947368421,0.4363809536975882,0.9366776315789473,NaN,2.089988902708523
0.9788930156717092,NaN,0.5268781566438383,0.9317434210526315,NaN,2.169680067219396
0.9807047739831504,NaN,0.461840932752827,0.9333881578947368,NaN,2.076761711508175
0.9874082797354833,0.6622009999999999,0.44724351221367664,0.9350328947368421,NaN,2.2992403179503103
0.9837847631126005,0.5591249999999999,0.5773179599956992,0.9432565789473685,NaN,1.9893548441158415
0.9751789111332547,NaN,0.48730091180806584,0.928453947368421,NaN,2.157491354154487
0.9880423951444876,0.728507947368421,0.3713437298065769,0.9300986842105263,NaN,2.3061701800964585
0.9837847631126005,0.5591249999999999,0.5773179599956993,0.9432565789473685,NaN,2.0567616546633904
0.9788930156717094,NaN,0.5268781566438383,0.9366776315789473,NaN,1.9949341454786482
0.9874988676510551,0.8095838421052632,0.28458138888338863,0.9268092105263158,NaN,2.020962521633102
0.9800706585741461,NaN,0.5377407151599268,0.9399671052631579,NaN,1.980046612584879
0.9788930156717092,NaN,0.5268781566438383,0.9333881578947368,NaN,2.1049958400375517
0.9850529939306096,0.691738894736842,0.4255183951814997,0.9317434210526315,NaN,2.012182472848938
0.9838753510281727,0.7065078421052631,0.4146558366654112,0.9235197368421053,NaN,2.184021708012575
0.9825165322945919,NaN,0.3968037088618158,0.9317434210526315,NaN,2.0104241499933253
0.9856871093396142,0.7580458421052629,0.3496186127743999,0.9202302631578947,NaN,2.1756737967328235
0.9844188785216049,0.6254319473684209,0.5014181775885994,0.9383223684210527,NaN,1.9854141924411464
0.9862306368330463,0.6769699473684209,0.43638095369758834,0.9333881578947368,NaN,2.1399475717590577
0.9856871093396138,0.7580458421052632,0.3496186127744,0.9185855263157895,NaN,2.2824699925933043
0.9880423951444874,0.728507947368421,0.3713437298065769,0.9317434210526315,NaN,2.1862597859279544
0.9797988948274299,NaN,0.5155073027816056,0.9366776315789473,NaN,1.919702775641646
0.9838753510281727,0.7065078421052631,0.4146558366654112,0.9235197368421053,NaN,1.9961993735841137
0.9837847631126005,0.5591249999999999,0.5773179599956992,0.9449013157894737,NaN,1.9617003019389012
0.9904882688649336,0.8463528947368422,0.23040672350846583,0.921875,NaN,2.2838635035382455
0.9874082797354831,0.6622009999999999,0.44724351221367675,0.9399671052631579,NaN,2.119804649404709
0.9868647522420507,0.7432768947368421,0.36048117129048846,0.9300986842105263,NaN,2.1016304782931416
0.9845094664371773,0.7728147894736841,0.3387560542583114,0.9185855263157895,NaN,2.0154798077170573
0.9845094664371773,0.7728147894736841,0.3387560542583115,0.9202302631578947,NaN,2.070908838223341
0.9788930156717092,NaN,0.5268781566438383,0.9350328947368421,NaN,2.0159688801142357
0.9795271310807135,NaN,0.4509783742367385,0.9268092105263158,NaN,2.098068254009549
0.9816106531388713,NaN,0.45047007889059426,0.9317434210526315,NaN,2.1270911002856074
0.9868647522420507,0.7432768947368421,0.3604811712904884,0.9268092105263158,NaN,2.1408052539524074
0.9788930156717094,NaN,0.5268781566438383,0.9366776315789473,NaN,1.8787243389638
0.9850529939306096,0.6917388947368421,0.4255183951814998,0.9300986842105263,NaN,2.1487694461459173
0.9862306368330463,0.6769699473684208,0.4363809536975881,0.9350328947368421,NaN,1.9165858999651648
0.9825165322945919,NaN,0.3968037088618157,0.928453947368421,NaN,2.076375834448963
0.9827882960413082,NaN,0.4613326374066828,0.9366776315789473,NaN,2.0395770703047216
0.9818824168855873,NaN,0.4727034912689155,0.9399671052631579,NaN,2.0168768649902953
0.9827882960413082,NaN,0.4613326374066829,0.9350328947368421,NaN,2.1725866431329557
0.9880423951444878,0.7285079473684211,0.3713437298065769,0.9317434210526315,NaN,2.256348826838139
0.9742730319775341,NaN,0.5409672818368444,0.9350328947368421,NaN,1.8646825838793675
0.9797988948274301,NaN,0.5155073027816056,0.9350328947368421,NaN,1.9299239890653712
0.9844188785216051,0.625431947368421,0.5014181775885994,0.9350328947368421,NaN,2.154580433869364
0.982516532294592,NaN,0.39680370886181576,0.9317434210526315,NaN,2.1130852624751086
0.986864752242051,0.743276894736842,0.3604811712904884,0.9251644736842105,NaN,2.290787613583219
0.986864752242051,0.7432768947368421,0.36048117129048846,0.928453947368421,NaN,2.112787139520819
0.986864752242051,0.7432768947368421,0.3604811712904885,0.9300986842105263,NaN,2.0408040724308467
0.9733671528218134,NaN,0.5523381356990771,0.9317434210526315,NaN,1.9674782866458522
0.9807047739831506,NaN,0.461840932752827,0.9366776315789473,NaN,1.9338395182429118
0.9898541534559289,0.780045947368421,0.3063065059155656,0.9268092105263158,NaN,2.294282777456536
0.9898541534559291,0.780045947368421,0.3063065059155656,0.9300986842105263,NaN,2.2065571740203853
0.9800706585741459,NaN,0.5377407151599268,0.9416118421052632,NaN,1.9512505120206767
0.9844188785216051,0.625431947368421,0.5014181775885995,0.9383223684210527,NaN,2.047014936202001
0.9795271310807138,NaN,0.4509783742367384,0.928453947368421,NaN,1.9065729112103031
0.9868647522420507,0.7432768947368421,0.36048117129048857,0.9300986842105263,NaN,2.126864286175267
0.9856871093396142,0.7580458421052633,0.3496186127744,0.9202302631578947,NaN,2.0861655764015468
0.9862306368330463,0.6769699473684209,0.4363809536975882,0.9333881578947368,NaN,2.154794262711273
0.9850529939306094,0.6917388947368421,0.4255183951814997,0.9317434210526315,NaN,1.924621411842649
0.977081257360268,NaN,0.5919153805348495,0.9350328947368421,NaN,2.0257771650806253
0.9799800706585741,NaN,0.5763817788942883,0.946546052631579,NaN,1.8602307560698292
0.9782589002627048,NaN,0.6027779390509381,0.9416118421052632,NaN,1.9887478389604407
0.9795271310807139,NaN,0.4509783742367385,0.9300986842105263,NaN,2.031546174405375
0.9788930156717094,NaN,0.5268781566438383,0.9350328947368421,NaN,1.8267381693803662
0.9818824168855873,NaN,0.4727034912689155,0.9366776315789473,NaN,2.0590285645154838
0.9809765377298668,NaN,0.5263698612976943,0.9416118421052632,NaN,2.047833208680098
0.9795271310807138,NaN,0.4509783742367385,0.9268092105263158,NaN,1.9871319905067062
0.9818824168855871,NaN,0.47270349126891564,0.9399671052631579,NaN,2.0250241636682595
0.9818824168855873,NaN,0.4727034912689156,0.9383223684210527,NaN,2.0045518587147444
0.9791647794184254,NaN,0.5914070851887054,0.9432565789473685,NaN,1.849311945256682
0.9826977081257361,0.7212767894736841,0.4037932781493227,0.921875,NaN,1.9885230156227547
0.992843554669807,0.8168150000000001,0.25213184054064286,0.9333881578947368,NaN,2.2762127086937993
0.9807047739831504,NaN,0.46184093275282695,0.9317434210526315,NaN,2.0360176089318607
0.986864752242051,0.743276894736842,0.36048117129048846,0.928453947368421,NaN,2.1267431764275995
0.9836941751970286,NaN,0.4076662673779042,0.9333881578947368,NaN,2.2206155465124993
0.9892200380469245,0.7137389999999999,0.3822062883226655,0.9366776315789473,NaN,2.1677744673482553
