Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
1.0,1.0,0.0,0.8597081930415265,NaN,1.4169663487093147
0.9998757146408153,0.9997587407407407,6.45393864750579E-4,0.8428731762065097,NaN,1.4937196197270335
1.0,1.0,0.0,0.8529741863075196,NaN,1.4990243737290994
1.0,1.0,0.0,0.8512906846240179,NaN,1.48706202807991
0.999316430524484,0.9931450000000001,0.01296097543022944,0.8574635241301907,NaN,1.4782346059703089
0.9998757146408153,0.9997587407407407,6.45393864750579E-4,0.8456790123456791,NaN,1.4931746349089565
1.0,1.0,0.0,0.846240179573513,NaN,1.4907579596783063
1.0,1.0,0.0,0.8496071829405165,NaN,1.4807757611014638
1.0,1.0,0.0,0.8496071829405163,NaN,1.481638720330817
1.0,1.0,0.0,0.851290684624018,NaN,1.4691276321230868
1.0,1.0,0.0,0.8518518518518519,NaN,1.4647247355067416
1.0,1.0,0.0,0.8484848484848485,NaN,1.479588065503207
1.0,1.0,0.0,0.8552188552188553,NaN,1.5052932470036262
1.0,1.0,0.0,0.8546576879910214,NaN,1.470243058118238
1.0,1.0,0.0,0.8529741863075198,NaN,1.4851762023277746
1.0,1.0,0.0,0.8507295173961841,NaN,1.480942751995299
1.0,1.0,0.0,0.8658810325476993,NaN,1.3609817900200467
1.0,1.0,0.0,0.8479236812570148,NaN,1.4595545880656378
1.0,1.0,0.0,0.8496071829405163,NaN,1.482056823494194
1.0,1.0,0.0,0.8501683501683504,NaN,1.4785557663888271
1.0,1.0,0.0,0.8552188552188553,NaN,1.4034649319702799
1.0,1.0,0.0,0.8501683501683502,NaN,1.489797343023683
0.9999378573204076,0.9998793703703703,3.226969323752895E-4,0.8439955106621774,NaN,1.4988174262980605
1.0,1.0,0.0,0.8507295173961842,NaN,1.4807775963422267
1.0,1.0,0.0,0.8462401795735128,NaN,1.481757945107783
0.9999378573204076,0.9998793703703703,3.226969323752895E-4,0.8423120089786756,NaN,1.5076651662137237
0.9999378573204076,0.9998793703703704,3.2251260434841653E-4,0.8479236812570146,NaN,1.5095666528569336
1.0,1.0,0.0,0.8490460157126825,NaN,1.4885958944002142
0.9999378573204076,0.9998793703703703,3.226969323752895E-4,0.8501683501683504,NaN,1.5291478716423517
0.9999378573204076,0.9998793703703703,3.2251260434841653E-4,0.8585858585858587,NaN,1.4256407228402193
0.9999378573204076,0.9998793703703704,3.226969323752895E-4,0.8456790123456791,NaN,1.542253823835291
1.0,1.0,0.0,0.8535353535353537,NaN,1.483269319771267
1.0,1.0,0.0,0.8574635241301908,NaN,1.3890992785194587
0.9999378573204076,0.9998793703703703,3.226969323752895E-4,0.8524130190796859,NaN,1.4083750839408484
1.0,1.0,0.0,0.8608305274971942,NaN,1.406673313574618
1.0,1.0,0.0,0.8524130190796859,NaN,1.485273459782528
1.0,1.0,0.0,0.8512906846240179,NaN,1.4916922344028227
1.0,1.0,0.0,0.8512906846240182,NaN,1.477062552782169
1.0,1.0,0.0,0.8540965207631876,NaN,1.488280576835623
1.0,1.0,0.0,0.857463524130191,NaN,1.4658359038770186
0.9999378573204076,0.9998793703703703,3.226969323752895E-4,0.856341189674523,NaN,1.4237670335202255
1.0,1.0,0.0,0.8602693602693604,NaN,1.3893514219107652
1.0,1.0,0.0,0.8468013468013469,NaN,1.5046666190999471
1.0,1.0,0.0,0.8473625140291807,NaN,1.4823564358097916
1.0,1.0,0.0,0.8496071829405163,NaN,1.488895139751219
1.0,1.0,0.0,0.8630751964085299,NaN,1.3994575032777605
1.0,1.0,0.0,0.8507295173961841,NaN,1.4994057914351357
1.0,1.0,0.0,0.8535353535353537,NaN,1.4748852226125948
1.0,1.0,0.0,0.8490460157126825,NaN,1.478277838407946
0.9999378573204076,0.9998793703703703,3.226969323752895E-4,0.8490460157126825,NaN,1.505279168138914
1.0,1.0,0.0,0.8535353535353536,NaN,1.5119374960897265
0.9999378573204076,0.9998793703703703,3.226969323752895E-4,0.8484848484848486,NaN,1.4921082847809333
1.0,1.0,0.0,0.8546576879910215,NaN,1.4634531355084253
1.0,1.0,0.0,0.846240179573513,NaN,1.4849768900003142
0.9999378573204076,0.9998793703703703,3.226969323752895E-4,0.8445566778900113,NaN,1.4907763490330566
1.0,1.0,0.0,0.8529741863075198,NaN,1.4770273356009969
1.0,1.0,0.0,0.8658810325476993,NaN,1.3330346028946767
1.0,1.0,0.0,0.8512906846240182,NaN,1.4882069857421851
1.0,1.0,0.0,0.8602693602693604,NaN,1.4120520885339614
1.0,1.0,0.0,0.8496071829405163,NaN,1.4664044955295137
1.0,1.0,0.0,0.8490460157126825,NaN,1.484401111551679
0.9999378573204076,0.9998793703703704,3.226969323752895E-4,0.8473625140291807,NaN,1.5205699943239654
1.0,1.0,0.0,0.8462401795735128,NaN,1.4823915795980451
1.0,1.0,0.0,0.8585858585858587,NaN,1.4277357100136099
1.0,1.0,0.0,0.8540965207631876,NaN,1.483809660859974
0.9999378573204076,0.9998793703703703,3.226969323752895E-4,0.8468013468013469,NaN,1.4705917570543834
0.9999378573204076,0.9998793703703704,3.226969323752895E-4,0.8473625140291807,NaN,1.502385526157527
1.0,1.0,0.0,0.8552188552188553,NaN,1.4741132811865227
0.9999378573204076,0.9998793703703703,3.226969323752895E-4,0.845679012345679,NaN,1.5314656640056314
1.0,1.0,0.0,0.8524130190796859,NaN,1.4810338101855747
1.0,1.0,0.0,0.8507295173961841,NaN,1.4728949929965607
1.0,1.0,0.0,0.867003367003367,NaN,1.3436655838702425
1.0,1.0,0.0,0.8468013468013469,NaN,1.477848614198046
1.0,1.0,0.0,0.851290684624018,NaN,1.460351036598851
1.0,1.0,0.0,0.8501683501683502,NaN,1.4935587248114346
1.0,1.0,0.0,0.8703703703703705,NaN,1.261051849674533
1.0,1.0,0.0,0.8647586980920317,NaN,1.3947334600000458
0.9999378573204076,0.9998793703703703,3.226969323752895E-4,0.8484848484848485,NaN,1.468127626198218
1.0,1.0,0.0,0.8507295173961842,NaN,1.5008249001979255
0.9999378573204076,0.9998793703703703,3.226969323752895E-4,0.8563411896745231,NaN,1.4031221439954402
1.0,1.0,0.0,0.8479236812570148,NaN,1.4883997718097721
1.0,1.0,0.0,0.845679012345679,NaN,1.4993753786351913
0.9999378573204076,0.9998793703703704,3.226969323752895E-4,0.8484848484848486,NaN,1.5469013398850264
0.9999378573204076,0.9998793703703703,3.226969323752895E-4,0.8597081930415265,NaN,1.4213000267929037
