Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9978711428571428,0.7748814285714286,0.800931,0.9950867142857142,0.7380694285714285,0.7652605714285714,
0.9976054285714285,0.7748814285714286,0.7988705714285713,0.9940428571428571,0.7390354285714286,0.7759331428571427,
0.9978711428571428,0.7748814285714286,0.800931,0.9950867142857142,0.7380694285714285,0.7652605714285714,
0.9978711428571428,0.7748814285714286,0.800931,0.9950867142857142,0.7380694285714285,0.7652605714285714,
0.9978711428571428,0.7748814285714286,0.800931,0.9950867142857142,0.7380694285714285,0.7652605714285714,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
