Train AUROC, Train AUPRC, Test AUROC, Test AUPRC
0.8392454285714287,0.34440728571428575,0.30080235714285714,0.30416671428571435
0.7581639285714286,0.3558507142857143,0.29320507142857144,0.30416671428571435
0.6417308571428572,0.3247692142857143,0.38927157142857144,0.30416671428571435
0.6417308571428572,0.3247692142857143,0.39120107142857136,0.30416671428571435
0.6385650714285713,0.34123285714285706,0.3521183571428571,0.30416671428571435
0.6942490000000001,0.3678478571428571,0.3133780714285715,0.30416671428571435
0.6671063571428572,0.3558877142857143,0.3855229285714285,0.30416671428571435
0.6555897142857142,0.3395717142857143,0.3854122142857143,0.30416671428571435
0.745181,0.36064957142857146,0.30281450000000004,0.30416671428571435
0.7751885714285713,0.35418957142857144,0.29603614285714286,0.30416671428571435
0.8220555714285716,0.3397192142857143,0.2850962142857143,0.30416671428571435
0.8051961428571429,0.3477295714285714,0.2905287142857143,0.30416671428571435
0.6587555,0.32310807142857145,0.38508450000000005,0.30416671428571435
0.6978183571428573,0.3560722857142858,0.30549542857142853,0.30416671428571435
0.6587555,0.32310807142857145,0.3911035,0.30416671428571435
0.6499165,0.3511996428571429,0.36317342857142865,0.30416671428571435
0.7693957857142859,0.3491323571428571,0.31626385714285715,0.30416671428571435
0.7995685714285715,0.34902157142857143,0.29330528571428577,0.30416671428571435
0.6799697142857142,0.33440371428571425,0.3066907142857143,0.30416671428571435
0.667106357142857,0.3558877142857143,0.3796649285714286,0.30416671428571435
0.727991142857143,0.3559615,0.29251257142857146,0.30416671428571435
0.7281563571428571,0.3623107142857143,0.300977,0.30416671428571435
0.6329374999999999,0.34252485714285713,0.38481435714285717,0.30416671428571435
0.6453237857142857,0.37183464285714285,0.34026042857142863,0.30416671428571435
0.6998765714285715,0.36655585714285716,0.325049,0.30416671428571435
0.7223635714285714,0.35725349999999995,0.3174244285714286,0.30416671428571435
0.6274295,0.36050199999999993,0.3881679285714285,0.30416671428571435
0.6978183571428572,0.3560722857142857,0.3699386428571429,0.30416671428571435
0.7450157857142857,0.35430035714285707,0.3100881428571428,0.30416671428571435
0.7751885714285714,0.35418957142857144,0.29097592857142857,0.30416671428571435
0.6274295,0.36050199999999993,0.32008528571428574,0.30416671428571435
0.6555897142857142,0.33957171428571425,0.3453932142857143,0.30416671428571435
0.6085575,0.34769285714285714,0.3804147142857143,0.30416671428571435
0.6554245,0.3332224999999999,0.3975299285714286,0.30416671428571435
0.8051961428571429,0.3477295714285714,0.2984460000000001,0.30416671428571435
0.846600785714286,0.34090042857142855,0.30719700000000005,0.30416671428571435
0.7441461428571429,0.34130657142857146,0.3742554285714286,0.30416671428571435
0.7225287857142858,0.3636027142857143,0.3069257142857143,0.30416671428571435
0.6143994285714287,0.2994092857142857,0.40592957142857145,0.30416671428571435
0.6555897142857142,0.3395717142857143,0.38059792857142855,0.30416671428571435
0.5890710714285714,0.33418235714285716,0.3884589285714285,0.30416671428571435
0.6490468571428571,0.33820585714285717,0.35888407142857154,0.30416671428571435
0.7281563571428571,0.3623107142857143,0.30047028571428575,0.30416671428571435
0.7751885714285714,0.35418957142857144,0.3003187857142858,0.30416671428571435
0.6744617142857143,0.35238085714285716,0.376438,0.30416671428571435
0.6799697142857143,0.33440371428571425,0.39561192857142863,0.30416671428571435
0.5843918571428572,0.3058692857142857,0.36389192857142866,0.30416671428571435
0.6117232857142857,0.33122921428571434,0.37336721428571423,0.30416671428571435
0.7995685714285715,0.34902157142857143,0.31263728571428573,0.30416671428571435
0.8222207857142857,0.34606842857142855,0.29749992857142865,0.30416671428571435
0.6744617142857143,0.3523808571428571,0.38876249999999996,0.30416671428571435
0.6115580714285714,0.32488,0.4062818571428571,0.30416671428571435
0.6998765714285715,0.36655585714285716,0.3040820714285714,0.30416671428571435
0.6979835714285715,0.3624215,0.3185468571428572,0.30416671428571435
0.7151734285714285,0.3671095714285714,0.30770342857142857,0.30416671428571435
0.7469087857142858,0.3584347142857142,0.31377721428571437,0.30416671428571435
0.8222207857142857,0.34606842857142855,0.3007135,0.30416671428571435
0.793941,0.3503135714285714,0.3196896428571429,0.30416671428571435
0.8220555714285717,0.3397192142857143,0.3279761428571429,0.30416671428571435
0.7451809999999999,0.36064957142857146,0.2974767857142857,0.30416671428571435
0.6085575,0.3476928571428571,0.33884957142857136,0.30416671428571435
0.7469087857142859,0.35843471428571433,0.30177978571428576,0.30416671428571435
0.6020146428571429,0.346327,0.30908235714285714,0.30416671428571435
0.5673672142857143,0.30753042857142854,0.4024907857142857,0.30416671428571435
0.6329374999999999,0.3425248571428571,0.3841847142857143,0.30416671428571435
0.6115580714285714,0.32487999999999995,0.4082552857142857,0.30416671428571435
0.6923560000000001,0.36371349999999997,0.3350442142857143,0.30416671428571435
0.6528443571428573,0.37467700000000004,0.30904507142857146,0.30416671428571435
0.745181,0.36064957142857146,0.30308399999999996,0.30416671428571435
0.7995685714285716,0.3490215714285715,0.29833478571428573,0.30416671428571435
0.745181,0.36064957142857146,0.29710285714285706,0.30416671428571435
0.8165932142857145,0.3473604285714286,0.2972778571428572,0.30416671428571435
0.6083922857142856,0.3413436428571428,0.3954995,0.30416671428571435
0.6499165,0.3511996428571429,0.3922985,0.30416671428571435
0.7223635714285715,0.35725350000000006,0.31939621428571424,0.30416671428571435
0.6979835714285715,0.3624215,0.3300625,0.30416671428571435
0.7693957857142858,0.3491323571428571,0.3092202142857144,0.30416671428571435
0.7225287857142858,0.36360271428571433,0.3049930714285714,0.30416671428571435
0.727991142857143,0.3559615,0.3299343571428571,0.30416671428571435
0.8522283571428572,0.3396084285714286,0.295789,0.30416671428571435
0.7469087857142858,0.35843471428571433,0.33804500000000004,0.30416671428571435
0.8220555714285717,0.3397192142857143,0.3435969285714286,0.30416671428571435
0.6671063571428572,0.35588771428571425,0.3417269285714286,0.30416671428571435
0.6671063571428572,0.3558877142857143,0.3817309285714286,0.30416671428571435
0.7395534285714287,0.3619415714285714,0.30075321428571433,0.30416671428571435
0.8222207857142859,0.34606842857142855,0.3013603571428572,0.30416671428571435
0.6753313571428572,0.36537464285714283,0.36488842857142856,0.30416671428571435
0.6923560000000001,0.36371349999999997,0.34518342857142853,0.30416671428571435
0.7469087857142858,0.3584347142857142,0.31199378571428577,0.30416671428571435
0.7920480000000002,0.3461792142857143,0.287598,0.30416671428571435
0.727991142857143,0.3559615,0.32620071428571423,0.30416671428571435
0.7922132142857142,0.3525284285714286,0.2987059285714286,0.30416671428571435
0.7469087857142858,0.35843471428571433,0.30313721428571433,0.30416671428571435
0.8466007857142859,0.34090042857142855,0.30254085714285717,0.30416671428571435
0.6979835714285715,0.3624215,0.33166378571428573,0.30416671428571435
0.6555897142857142,0.3395717142857143,0.33953264285714285,0.30416671428571435
0.6678107857142858,0.36253228571428575,0.3121204285714286,0.30416671428571435
0.6923560000000001,0.36371349999999997,0.31482350000000003,0.30416671428571435
0.5843918571428572,0.3058692857142857,0.4034222857142856,0.30416671428571435
0.6329374999999999,0.34252485714285713,0.3556702142857143,0.30416671428571435
0.7622056428571428,0.3589884285714286,0.30857864285714287,0.30416671428571435
0.7695610000000002,0.35548157142857145,0.2971526428571428,0.30416671428571435
0.6361032857142856,0.3260612142857143,0.4065588571428571,0.30416671428571435
0.6855972857142857,0.3331117142857143,0.38228535714285716,0.30416671428571435
0.769561,0.3554815714285714,0.3132104285714286,0.30416671428571435
0.7055041428571428,0.3652638571428572,0.3096377857142857,0.30416671428571435
0.752536357142857,0.35714271428571426,0.3018410714285714,0.30416671428571435
0.6925212142857143,0.3700627142857143,0.3089902857142857,0.30416671428571435
0.7450157857142857,0.3543003571428572,0.2940519285714286,0.30416671428571435
0.7281563571428571,0.3623107142857143,0.2919124285714286,0.30416671428571435
0.6754965714285713,0.3717238571428571,0.3062616428571428,0.30416671428571435
0.727991142857143,0.3559615,0.2967648571428571,0.30416671428571435
0.727991142857143,0.3559615,0.3319953571428571,0.30416671428571435
