Train AUROC, Train AUPRC, Test AUROC, Test AUPRC
0.9088935789473684,0.03731873684210525,0.06434463157894738,0.056875947368421054
0.8596027368421053,0.0371158947368421,0.1251071052631579,0.056875947368421054
0.8595705789473684,0.04107089473684209,0.09296978947368421,0.056875947368421054
0.9046871052631581,0.04208499999999999,0.13512726315789472,0.056875947368421054
0.9243630000000002,0.04887947368421052,0.1058471052631579,0.056875947368421054
0.8807725789473684,0.044011789473684206,0.12934605263157894,0.056875947368421054
0.8595384210526317,0.0450258947368421,0.15228463157894742,0.056875947368421054
0.8920676842105265,0.05638378947368421,0.1418592631578948,0.056875947368421054
0.7862653157894737,0.04208499999999999,0.15499394736842106,0.056875947368421054
0.8059733684210526,0.04492447368421052,0.1303137368421053,0.056875947368421054
0.9046549473684211,0.04603999999999999,0.14646157894736844,0.056875947368421054
0.9004484736842107,0.05080626315789472,0.13167289473684213,0.056875947368421054
0.9286337894736844,0.03620321052631578,0.08252194736842106,0.056875947368421054
0.9004806315789475,0.046851263157894736,0.08773310526315789,0.056875947368421054
0.9004806315789475,0.04685126315789473,0.0867981052631579,0.056875947368421054
0.9088614210526317,0.04127373684210525,0.07600368421052632,0.056875947368421054
0.9088614210526317,0.04127373684210525,0.09768310526315789,0.056875947368421054
0.9047192631578949,0.03812999999999999,0.07537547368421052,0.056875947368421054
0.7778845263157896,0.04766252631578947,0.13264068421052636,0.056875947368421054
0.7778845263157896,0.04766252631578947,0.09696715789473682,0.056875947368421054
0.9088614210526317,0.04127373684210526,0.09403652631578946,0.056875947368421054
0.9130357368421053,0.04046247368421051,0.05830478947368422,0.056875947368421054
0.8723596315789475,0.05354431578947367,0.13760857894736842,0.056875947368421054
0.9201886842105264,0.04969073684210525,0.16981026315789474,0.056875947368421054
0.9369502631578949,0.03853568421052631,0.130292,0.056875947368421054
0.8807404210526316,0.0479667894736842,0.12997457894736844,0.056875947368421054
0.9286016315789475,0.04015821052631579,0.12994515789473687,0.056875947368421054
0.9286016315789474,0.04015821052631578,0.10596984210526317,0.056875947368421054
0.9286016315789474,0.040158210526315775,0.13126336842105263,0.056875947368421054
0.9286337894736844,0.03620321052631578,0.10694221052631579,0.056875947368421054
0.9327759473684211,0.039346947368421044,0.12182500000000003,0.056875947368421054
0.6555329999999999,0.03924552631578947,0.10012378947368421,0.056875947368421054
0.9004806315789475,0.04685126315789473,0.11064505263157894,0.056875947368421054
0.9285694736842105,0.044113210526315776,0.10387147368421053,0.056875947368421054
0.9286016315789475,0.04015821052631578,0.06618905263157895,0.056875947368421054
0.9369824210526317,0.034580684210526305,0.08299894736842106,0.056875947368421054
0.9202208421052632,0.04573573684210525,0.08258621052631578,0.056875947368421054
0.9005127894736843,0.04289626315789473,0.07443126315789475,0.056875947368421054
0.7581443157894737,0.04877805263157893,0.14330147368421056,0.056875947368421054
0.9088292631578948,0.045228736842105245,0.14622078947368422,0.056875947368421054
0.9046549473684212,0.04603999999999999,0.15469894736842105,0.056875947368421054
0.8595384210526317,0.0450258947368421,0.14046726315789476,0.056875947368421054
0.9370145789473685,0.030625684210526315,0.0661812105263158,0.056875947368421054
0.810212,0.036203210526315775,0.10794057894736842,0.056875947368421054
0.896274157894737,0.05161752631578947,0.10108078947368422,0.056875947368421054
0.9046871052631581,0.042084999999999984,0.07456194736842105,0.056875947368421054
0.8272431052631578,0.05253021052631578,0.16322794736842108,0.056875947368421054
0.7820588421052633,0.04685126315789473,0.13397394736842105,0.056875947368421054
0.9411567368421053,0.03376942105263157,0.07454300000000001,0.056875947368421054
0.9172422105263158,0.03569621052631578,0.062144473684210534,0.056875947368421054
0.9130678947368422,0.03650747368421051,0.14206894736842104,0.056875947368421054
0.8018312105263158,0.04178073684210525,0.11046147368421054,0.056875947368421054
0.9004806315789473,0.04685126315789473,0.16201563157894738,0.056875947368421054
0.8921320000000001,0.048473789473684206,0.07319973684210526,0.056875947368421054
0.8314174210526316,0.05171894736842105,0.17296721052631583,0.056875947368421054
0.75397,0.049589315789473676,0.1343093157894737,0.056875947368421054
0.7736780526315791,0.05242878947368421,0.16206373684210523,0.056875947368421054
0.7581443157894738,0.048778052631578944,0.08518815789473684,0.056875947368421054
0.9088935789473687,0.03731873684210525,0.07404442105263158,0.056875947368421054
0.9286337894736844,0.03620321052631579,0.09712626315789473,0.056875947368421054
0.9286337894736844,0.03620321052631578,0.07586863157894737,0.056875947368421054
0.9088614210526317,0.04127373684210525,0.07673194736842104,0.056875947368421054
0.7976247368421053,0.04654699999999999,0.1571013157894737,0.056875947368421054
0.773710210526316,0.048473789473684206,0.14968889473684208,0.056875947368421054
0.8962420000000001,0.05557252631578947,0.11564163157894737,0.056875947368421054
0.8637127368421053,0.04421463157894735,0.17263742105263158,0.056875947368421054
0.9004484736842107,0.05080626315789473,0.11927063157894739,0.056875947368421054
0.7737102105263158,0.048473789473684206,0.11430210526315791,0.056875947368421054
0.7975925789473685,0.05050199999999999,0.15448047368421058,0.056875947368421054
0.8059733684210526,0.04492447368421052,0.14031926315789478,0.056875947368421054
0.8060055263157896,0.040969473684210514,0.13931831578947373,0.056875947368421054
0.9046871052631581,0.042085,0.09466152631578947,0.056875947368421054
0.9046549473684212,0.04604,0.10834852631578946,0.056875947368421054
0.9328081052631579,0.035391947368421044,0.10925300000000003,0.056875947368421054
0.9286337894736844,0.03620321052631578,0.09914036842105263,0.056875947368421054
0.945363210526316,0.029003157894736842,0.06535273684210526,0.056875947368421054
0.7736780526315791,0.052428789473684206,0.1343643157894737,0.056875947368421054
0.8568258947368421,0.049893578947368414,0.10680336842105265,0.056875947368421054
0.8101476842105263,0.04411321052631579,0.12244084210526317,0.056875947368421054
0.7905073684210526,0.045938578947368414,0.15096347368421054,0.056875947368421054
0.9243951578947369,0.04492447368421052,0.14975731578947374,0.056875947368421054
0.773710210526316,0.048473789473684206,0.16010068421052637,0.056875947368421054
0.7778845263157896,0.04766252631578947,0.13862726315789475,0.056875947368421054
0.8807725789473684,0.044011789473684206,0.08669326315789473,0.056875947368421054
0.9088935789473684,0.03731873684210525,0.10489326315789475,0.056875947368421054
0.9160465263157896,0.046546999999999984,0.11457047368421054,0.056875947368421054
0.9088614210526317,0.04127373684210526,0.10188615789473686,0.056875947368421054
0.908829263157895,0.04522873684210526,0.10663484210526315,0.056875947368421054
0.9286016315789475,0.04015821052631578,0.08242831578947371,0.056875947368421054
0.9369824210526317,0.034580684210526305,0.0648411052631579,0.056875947368421054
0.9244273157894738,0.04096947368421052,0.08813057894736842,0.056875947368421054
0.9244273157894738,0.04096947368421052,0.10206084210526316,0.056875947368421054
0.801799052631579,0.04573573684210525,0.15547263157894736,0.056875947368421054
0.8101798421052632,0.040158210526315775,0.1372836842105263,0.056875947368421054
0.9005127894736843,0.04289626315789473,0.1590706315789474,0.056875947368421054
0.9327759473684211,0.03934694736842106,0.09394973684210525,0.056875947368421054
0.9046871052631579,0.04208499999999999,0.09809684210526316,0.056875947368421054
0.7934504210526317,0.04735826315789473,0.11733821052631584,0.056875947368421054
0.9328081052631582,0.03539194736842105,0.06745963157894735,0.056875947368421054
0.9004806315789475,0.046851263157894736,0.06285878947368423,0.056875947368421054
0.9005127894736843,0.04289626315789473,0.07814257894736841,0.056875947368421054
0.810212,0.03620321052631579,0.10832384210526315,0.056875947368421054
0.9286016315789474,0.04015821052631578,0.1269465789473684,0.056875947368421054
0.9369824210526317,0.03458068421052631,0.06522431578947369,0.056875947368421054
0.9243951578947369,0.04492447368421052,0.09495842105263157,0.056875947368421054
0.9130357368421054,0.04046247368421051,0.14938900000000002,0.056875947368421054
0.7820588421052633,0.046851263157894736,0.1733052105263158,0.056875947368421054
0.9004484736842105,0.050806263157894736,0.1597796315789474,0.056875947368421054
0.7778845263157895,0.04766252631578946,0.15595678947368422,0.056875947368421054
0.670822157894737,0.052124526315789475,0.16242226315789474,0.056875947368421054
0.6554686842105264,0.047155526315789474,0.15305278947368423,0.056875947368421054
0.9046227894736842,0.04999499999999999,0.12914405263157896,0.056875947368421054
0.9005127894736843,0.04289626315789473,0.10763742105263159,0.056875947368421054
0.9411567368421053,0.033769421052631574,0.0806546315789474,0.056875947368421054
0.9004806315789473,0.04685126315789473,0.06892168421052632,0.056875947368421054
0.9244273157894738,0.04096947368421052,0.1082492105263158,0.056875947368421054
0.9088935789473684,0.03731873684210525,0.08664352631578946,0.056875947368421054
0.9286016315789475,0.04015821052631578,0.10441399999999999,0.056875947368421054
0.9286016315789474,0.040158210526315775,0.09762347368421052,0.056875947368421054
0.9160143684210527,0.050502,0.09840436842105262,0.056875947368421054
0.9327759473684211,0.039346947368421044,0.07257647368421052,0.056875947368421054
0.9046549473684212,0.04603999999999999,0.14718647368421053,0.056875947368421054
0.8962420000000003,0.05557252631578947,0.16450715789473688,0.056875947368421054
0.8807404210526316,0.0479667894736842,0.16046684210526319,0.056875947368421054
0.9369824210526315,0.03458068421052631,0.10274852631578948,0.056875947368421054
0.9130357368421053,0.04046247368421052,0.10787178947368421,0.056875947368421054
0.9327437894736843,0.04330194736842105,0.13111747368421056,0.056875947368421054
0.7975925789473685,0.05050199999999999,0.13358457894736847,0.056875947368421054
0.810212,0.03620321052631579,0.06485521052631578,0.056875947368421054
0.9046871052631579,0.04208499999999999,0.10058926315789474,0.056875947368421054
0.8962420000000003,0.05557252631578947,0.16388826315789476,0.056875947368421054
0.6391873157894736,0.049386526315789464,0.13259168421052636,0.056875947368421054
0.876566105263158,0.04877805263157894,0.10572089473684211,0.056875947368421054
0.9327437894736843,0.043301947368421044,0.11707610526315788,0.056875947368421054
0.6554686842105263,0.047155526315789474,0.13072836842105262,0.056875947368421054
0.9046227894736842,0.049994999999999984,0.13189436842105265,0.056875947368421054
0.9130678947368422,0.03650747368421052,0.07323568421052633,0.056875947368421054
0.9327759473684211,0.03934694736842104,0.10589742105263159,0.056875947368421054
0.7736780526315791,0.052428789473684206,0.12924426315789472,0.056875947368421054
0.9046549473684212,0.04603999999999999,0.16856957894736846,0.056875947368421054
0.8554284210526315,0.037927157894736836,0.076282,0.056875947368421054
0.9327759473684211,0.039346947368421044,0.08406036842105262,0.056875947368421054
0.8017668947368422,0.04969073684210525,0.14504136842105264,0.056875947368421054
0.7820588421052633,0.04685126315789473,0.11695105263157897,0.056875947368421054
0.9286337894736844,0.03620321052631579,0.07196721052631579,0.056875947368421054
0.9369824210526317,0.03458068421052631,0.07814668421052631,0.056875947368421054
0.9047192631578949,0.03813,0.078969,0.056875947368421054
