Train AUROC, Train AUPRC, Test AUROC, Test AUPRC
0.8008658571428572,0.6147464285714286,0.7077828571428573,0.47857142857142854
0.8008658571428572,0.6147464285714285,0.6520855714285715,0.47857142857142854
0.8042088571428572,0.6202762857142857,0.6484895714285714,0.47857142857142854
0.8042088571428572,0.6202762857142857,0.6190401428571429,0.47857142857142854
0.8285932857142857,0.6608292857142857,0.6154135714285714,0.47857142857142854
0.8008658571428572,0.6147464285714285,0.6229125714285715,0.47857142857142854
0.8042088571428572,0.6202762857142857,0.6572804285714285,0.47857142857142854
0.8008658571428572,0.6147464285714285,0.688769,0.47857142857142854
0.7764814285714287,0.5741934285714285,0.6915411428571427,0.47857142857142854
0.8008658571428572,0.6147464285714286,0.7077828571428573,0.47857142857142854
0.8008658571428572,0.6147464285714286,0.7077828571428573,0.47857142857142854
0.8008658571428572,0.6147464285714285,0.6544514285714286,0.47857142857142854
0.8639188571428571,0.7474651428571429,0.5722791428571429,0.47857142857142854
0.8285932857142857,0.6608292857142857,0.643965,0.47857142857142854
0.8118070000000001,0.6608292857142857,0.6432742857142858,0.47857142857142854
0.8008658571428572,0.6147464285714285,0.6463972857142857,0.47857142857142854
0.8042088571428572,0.6202762857142857,0.6117021428571429,0.47857142857142854
0.8008658571428572,0.6147464285714286,0.7077828571428573,0.47857142857142854
0.8285932857142858,0.6608292857142857,0.6554995714285713,0.47857142857142854
0.8395344285714286,0.706912142857143,0.6160791428571429,0.47857142857142854
0.8008658571428572,0.6147464285714286,0.7077828571428573,0.47857142857142854
0.8042088571428572,0.6202762857142857,0.6572804285714285,0.47857142857142854
0.8008658571428572,0.6147464285714286,0.6365014285714284,0.47857142857142854
0.7764814285714287,0.5741934285714285,0.6661349999999999,0.47857142857142854
0.8008658571428572,0.6147464285714286,0.7077828571428573,0.47857142857142854
0.8008658571428572,0.6147464285714286,0.7077828571428573,0.47857142857142854
0.7764814285714287,0.5741934285714285,0.6915411428571427,0.47857142857142854
0.8097481428571428,0.653456,0.6698014285714287,0.47857142857142854
0.8176521428571429,0.6147464285714286,0.6500127142857143,0.47857142857142854
0.8176521428571429,0.6147464285714285,0.6348394285714285,0.47857142857142854
0.8042088571428572,0.6202762857142857,0.6572804285714285,0.47857142857142854
0.7988069999999999,0.6073731428571428,0.696442857142857,0.47857142857142854
0.8420365714285715,0.6552994285714285,0.6230305714285714,0.47857142857142854
0.8008658571428572,0.6147464285714286,0.6886030000000002,0.47857142857142854
0.8176521428571428,0.6147464285714285,0.5904167142857143,0.47857142857142854
0.7988069999999999,0.6073731428571428,0.6363679999999999,0.47857142857142854
0.8285932857142858,0.6608292857142857,0.6063939999999999,0.47857142857142854
0.8639188571428571,0.7474651428571429,0.534201,0.47857142857142854
0.8639188571428571,0.7474651428571429,0.5738468571428571,0.47857142857142854
0.8529777142857142,0.7013822857142857,0.5820684285714286,0.47857142857142854
0.7988069999999999,0.6073731428571428,0.696442857142857,0.47857142857142854
0.8042088571428572,0.6202762857142857,0.6117021428571429,0.47857142857142854
0.8008658571428572,0.6147464285714286,0.7077828571428573,0.47857142857142854
0.7988069999999999,0.6073731428571428,0.696442857142857,0.47857142857142854
0.8285932857142857,0.6608292857142857,0.6112695714285714,0.47857142857142854
0.8529777142857142,0.7013822857142857,0.617707142857143,0.47857142857142854
0.8285932857142857,0.6608292857142857,0.6538338571428571,0.47857142857142854
0.8395344285714286,0.706912142857143,0.6160791428571429,0.47857142857142854
0.7764814285714287,0.5741934285714285,0.6599555714285713,0.47857142857142854
0.8285932857142857,0.6608292857142858,0.5957541428571428,0.47857142857142854
0.8097481428571429,0.653456,0.6554807142857142,0.47857142857142854
0.8008658571428572,0.6147464285714286,0.7077828571428573,0.47857142857142854
0.8285932857142858,0.6608292857142857,0.6310221428571428,0.47857142857142854
0.8176521428571428,0.6147464285714285,0.6543054285714286,0.47857142857142854
0.8420365714285715,0.6552994285714285,0.581745,0.47857142857142854
0.8118070000000001,0.6608292857142857,0.6361402857142859,0.47857142857142854
0.8008658571428572,0.6147464285714285,0.6819334285714287,0.47857142857142854
0.7764814285714287,0.5741934285714285,0.6915411428571427,0.47857142857142854
0.8176521428571428,0.6147464285714285,0.6141084285714286,0.47857142857142854
0.8008658571428572,0.6147464285714285,0.6600231428571428,0.47857142857142854
0.8420365714285715,0.6552994285714285,0.6230305714285714,0.47857142857142854
0.8042088571428572,0.6202762857142857,0.6572804285714285,0.47857142857142854
0.8285932857142857,0.6608292857142858,0.624679857142857,0.47857142857142854
0.7988069999999999,0.6073731428571428,0.696442857142857,0.47857142857142854
0.7988069999999999,0.6073731428571428,0.696442857142857,0.47857142857142854
0.8008658571428572,0.6147464285714285,0.6516505714285714,0.47857142857142854
0.8420365714285715,0.6552994285714285,0.581745,0.47857142857142854
0.811807,0.6608292857142857,0.6277882857142858,0.47857142857142854
0.8008658571428572,0.6147464285714286,0.7077828571428573,0.47857142857142854
0.8042088571428572,0.6202762857142857,0.6572804285714285,0.47857142857142854
0.8008658571428572,0.6147464285714286,0.6568004285714285,0.47857142857142854
0.7988069999999999,0.6073731428571428,0.696442857142857,0.47857142857142854
0.8008658571428572,0.6147464285714286,0.7077828571428573,0.47857142857142854
0.8008658571428572,0.6147464285714286,0.6568004285714285,0.47857142857142854
0.8639188571428571,0.7474651428571429,0.5297084285714285,0.47857142857142854
0.8639188571428571,0.7474651428571429,0.5556502857142858,0.47857142857142854
0.8529777142857142,0.7013822857142857,0.5424225714285714,0.47857142857142854
0.8285932857142857,0.6608292857142857,0.6120341428571427,0.47857142857142854
0.8008658571428572,0.6147464285714286,0.7077828571428573,0.47857142857142854
