Train AUROC, Train AUPRC, Test AUROC, Test AUPRC
0.8420365714285714,0.6552994285714285,0.581745,0.47857142857142854
0.8176521428571429,0.6147464285714286,0.6230825714285714,0.47857142857142854
0.8529777142857142,0.7013822857142857,0.5719557142857142,0.47857142857142854
0.8639188571428571,0.7474651428571429,0.5297084285714285,0.47857142857142854
0.8420365714285715,0.6552994285714285,0.6044794285714286,0.47857142857142854
0.8285932857142857,0.6608292857142858,0.6467502857142858,0.47857142857142854
0.8420365714285714,0.6552994285714286,0.6044794285714286,0.47857142857142854
0.8420365714285715,0.6552994285714285,0.5720481428571428,0.47857142857142854
0.8529777142857142,0.7013822857142857,0.5978975714285715,0.47857142857142854
0.8639188571428571,0.7474651428571429,0.5329158571428572,0.47857142857142854
0.8529777142857142,0.7013822857142857,0.5930504285714286,0.47857142857142854
0.8395344285714286,0.706912142857143,0.6203321428571428,0.47857142857142854
0.8639188571428571,0.7474651428571429,0.5540105714285715,0.47857142857142854
0.8097481428571429,0.653456,0.6554807142857142,0.47857142857142854
0.8529777142857142,0.7013822857142857,0.6132412857142857,0.47857142857142854
0.8639188571428571,0.7474651428571429,0.6079178571428573,0.47857142857142854
0.8285932857142858,0.6608292857142857,0.6035805714285714,0.47857142857142854
0.8529777142857142,0.7013822857142857,0.586561,0.47857142857142854
0.8285932857142857,0.6608292857142858,0.6643257142857143,0.47857142857142854
0.8639188571428571,0.7474651428571429,0.5569354285714285,0.47857142857142854
0.8529777142857142,0.7013822857142857,0.617707142857143,0.47857142857142854
0.8529777142857142,0.7013822857142857,0.6116015714285715,0.47857142857142854
0.8176521428571429,0.6147464285714285,0.5974341428571428,0.47857142857142854
0.8176521428571429,0.6147464285714286,0.6376311428571428,0.47857142857142854
0.8639188571428571,0.7474651428571429,0.6062781428571429,0.47857142857142854
0.8529777142857142,0.7013822857142857,0.6375434285714286,0.47857142857142854
0.8639188571428571,0.7474651428571429,0.5143647142857143,0.47857142857142854
0.8285932857142857,0.6608292857142857,0.5617668571428571,0.47857142857142854
0.8529777142857142,0.7013822857142857,0.5780612857142857,0.47857142857142854
0.8395344285714286,0.7069121428571429,0.5597045714285714,0.47857142857142854
0.8118070000000001,0.6608292857142857,0.6361402857142859,0.47857142857142854
