Generation, Fitness
0,9972.366375
1,9972.366375
2,9972.366375
3,9972.366375
4,9972.366375
5,9972.366375
6,9972.366375
7,9972.366375
8,9972.366375
9,9972.366375
10,9972.366375
11,9972.366375
12,9972.366375
13,9972.366375
14,9972.366375
15,9972.366375
16,9972.366375
17,9972.366375
18,9972.366375
19,9972.366375
20,9972.366375
21,9972.366375
22,9972.366375
23,9972.366375
24,9972.366375
25,9972.366375
26,9972.366375
27,9972.366375
28,9972.366375
29,9972.366375
30,9972.366375
31,9972.366375
32,9972.366375
33,9972.366375
34,9972.366375
35,9972.366375
36,9972.366375
37,9972.366375
38,9972.366375
39,9972.366375
40,9972.366375
41,9972.366375
42,9972.366375
43,9972.366375
44,9972.366375
45,9972.366375
46,9972.366375
47,9972.366375
48,9972.366375
49,9972.366375
50,9972.366375
51,9972.366375
52,9972.366375
53,9972.366375
54,9972.366375
55,9972.366375
56,9972.366375
57,9972.366375
58,9972.366375
59,9972.366375
60,9972.366375
61,9972.366375
62,9972.366375
63,9972.366375
64,9972.366375
65,9972.366375
66,9972.366375
67,9972.366375
68,9972.366375
69,9972.366375
70,9972.366375
71,9972.366375
72,9972.366375
73,9972.366375
74,9972.366375
75,9972.366375
76,9972.366375
77,9972.366375
78,9972.366375
79,9972.366375
80,9972.366375
81,9972.366375
82,9973.669825
83,9973.669825
84,9973.669825
85,9973.669825
86,9973.669825
87,9973.669825
88,9973.669825
89,9973.669825
90,9973.669825
91,9973.669825
92,9973.669825
93,9973.669825
94,9973.669825
95,9973.669825
96,9973.669825
97,9973.669825
98,9973.669825
99,9973.669825
