Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.7342202857142857,0.6531592857142857,0.6880102857142857,0.7122272857142857,0.6068338571428571,0.6689695714285714,
0.7342202857142857,0.6531592857142857,0.6880102857142857,0.7122272857142857,0.6068338571428571,0.6689695714285714,
0.7342202857142857,0.6531592857142857,0.6880102857142857,0.7122272857142857,0.6068338571428571,0.6689695714285714,
0.7342202857142857,0.6531592857142857,0.6880102857142857,0.7122272857142857,0.6068338571428571,0.6689695714285714,
0.7342202857142857,0.6531592857142857,0.6880102857142857,0.7122272857142857,0.6068338571428571,0.6689695714285714,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
