Generation, Fitness
0,9776.61481875
1,9776.61481875
2,9776.61481875
3,9776.61481875
4,9776.73110625
5,9776.73110625
6,9776.73110625
7,9776.73110625
8,9776.73110625
9,9779.59298125
10,9779.59298125
11,9779.59298125
12,9779.59298125
13,9779.59298125
14,9779.59298125
15,9779.59298125
16,9779.59298125
17,9779.59298125
18,9779.59298125
19,9779.59298125
20,9779.59298125
21,9779.59298125
22,9779.59298125
23,9779.59298125
24,9779.59298125
25,9779.59298125
26,9779.59298125
27,9779.59298125
28,9779.59298125
29,9779.59298125
30,9779.59298125
31,9779.59298125
32,9779.75420625
33,9780.3487875
34,9780.3487875
35,9780.3487875
36,9780.3487875
37,9780.3487875
38,9780.3487875
39,9780.3487875
40,9780.3487875
41,9780.3487875
42,9780.3487875
43,9780.3487875
44,9780.3487875
45,9780.3487875
46,9780.3487875
47,9780.3487875
48,9780.3487875
49,9780.3487875
50,9780.3487875
51,9780.3487875
52,9780.3487875
53,9780.3487875
54,9780.3487875
55,9780.3487875
56,9780.3487875
57,9780.3487875
58,9780.3487875
59,9780.3487875
60,9780.3487875
61,9780.3487875
62,9780.3487875
63,9780.3487875
64,9780.3487875
