TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
2414.935808333333,2201.074691666667,3572.126416666666,8.114690186563332E7,5.936336378738334E7,4.965357195250416E8,5199.553208333334,4429.221250000001,10485.235166666667,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
