TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
0.38363571428571425,0.8181928571428572,0.8391928571428571,0.3055857142857143,1.350785714285714,1.4394142857142858,0.5406357142857143,1.1283571428571428,1.1774357142857144,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
