TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
0.40337857142857153,0.7988857142857143,0.8190142857142858,0.3341571428571429,1.2595785714285714,1.3476857142857142,0.5650642857142858,1.0989357142857143,1.1274642857142856,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
