TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.7160652857142857,0.6551411428571428,0.572068,0.5394987142857143,0.4334395714285714,0.3594175714285714,
0.7140741428571429,0.6580342142857143,0.5901195714285714,0.5805469999999999,0.43580985714285714,0.38302,
0.667211642857143,0.6559552857142856,0.6058111428571429,0.45904321428571426,0.4306396428571429,0.3851984285714286,
0.5877106428571428,0.6566967142857143,0.5621923571428572,0.3908287857142857,0.43281200000000003,0.362386,
0.7500647857142857,0.6618148571428571,0.5688319999999999,0.6094202142857144,0.4241185,0.3644132142857143,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
