Generation, Fitness
0,9167.4821625
1,9167.4821625
2,9167.4821625
3,9167.4821625
4,9167.4821625
5,9167.4821625
6,9207.60768125
7,9207.60768125
8,9207.60768125
9,9257.6766125
10,9289.0359125
11,9289.0359125
12,9289.0359125
13,9289.0359125
14,9289.0359125
15,9289.0359125
16,9289.0359125
17,9289.0359125
18,9289.0359125
19,9320.65095
20,9320.65095
21,9320.65095
22,9320.65095
23,9320.65095
24,9328.93985
25,9328.93985
26,9328.93985
27,9334.711912499999
28,9342.58779375
29,9342.58779375
30,9342.58779375
31,9342.58779375
32,9344.113625
33,9344.113625
34,9344.113625
35,9344.113625
36,9350.10713125
37,9350.10713125
38,9350.10713125
39,9350.10713125
40,9350.10713125
41,9350.10713125
42,9350.10713125
43,9350.10713125
44,9354.88770625
45,9354.88770625
46,9354.88770625
47,9354.88770625
48,9354.88770625
49,9354.88770625
50,9354.88770625
51,9354.88770625
52,9354.88770625
53,9354.88770625
54,9354.88770625
55,9354.88770625
56,9354.88770625
57,9354.88770625
58,9354.88770625
59,9354.88770625
60,9354.88770625
61,9354.88770625
62,9354.88770625
63,9354.88770625
64,9354.88770625
65,9354.88770625
66,9354.88770625
67,9354.88770625
68,9354.88770625
69,9354.88770625
70,9363.22575625
71,9363.22575625
72,9363.22575625
73,9363.22575625
74,9363.22575625
75,9363.22575625
76,9363.22575625
77,9363.22575625
78,9363.22575625
79,9363.22575625
80,9363.22575625
81,9363.22575625
82,9363.22575625
83,9363.22575625
84,9363.22575625
85,9363.22575625
86,9363.22575625
87,9363.22575625
88,9363.22575625
89,9363.22575625
90,9363.22575625
91,9363.22575625
92,9363.22575625
93,9363.22575625
94,9363.22575625
95,9363.22575625
96,9363.22575625
97,9363.22575625
98,9363.22575625
99,9363.22575625
