Generation, Fitness
0,9930.4674375
1,9930.4674375
2,9930.53565
3,9930.53565
4,9930.55043125
5,9930.5666125
6,9930.5666125
7,9930.5666125
8,9930.5666125
9,9930.5666125
10,9930.5666125
11,9930.618175
12,9930.618175
13,9930.618175
14,9930.618175
15,9930.618175
16,9930.618175
17,9930.618175
18,9930.618175
19,9930.618175
20,9930.618175
21,9930.618175
22,9930.618175
23,9930.618175
24,9930.618175
25,9930.618175
26,9930.618175
27,9930.618175
28,9930.618175
29,9930.618175
30,9930.618175
31,9930.618175
32,9930.618175
33,9930.618175
34,9930.618175
35,9930.618175
36,9930.618175
37,9930.618175
38,9930.618175
39,9930.618175
40,9930.618175
41,9930.618175
42,9930.618175
43,9930.618175
44,9930.618175
45,9930.618175
46,9930.618175
47,9930.618175
48,9930.618175
49,9930.6539875
50,9930.6539875
51,9930.6539875
52,9930.6539875
53,9930.65779375
54,9930.65779375
55,9930.65779375
56,9930.65779375
57,9930.65779375
58,9930.65779375
59,9930.65779375
60,9930.65779375
61,9930.65779375
62,9930.65779375
63,9930.74155625
64,9930.74155625
65,9930.74155625
66,9930.74155625
67,9930.74155625
68,9930.74155625
69,9930.74155625
70,9930.74155625
71,9930.74155625
72,9930.74155625
73,9930.74155625
74,9930.74155625
75,9930.74155625
76,9930.74155625
77,9930.74155625
78,9930.74155625
79,9930.74155625
80,9930.74155625
81,9930.74155625
82,9930.74155625
83,9930.80376875
84,9930.80376875
85,9930.80376875
86,9930.80376875
87,9930.80376875
88,9930.80376875
89,9930.80376875
90,9930.80376875
91,9930.80376875
92,9930.80376875
93,9930.80376875
94,9930.80376875
95,9930.80376875
96,9930.80376875
97,9930.80376875
98,9930.80376875
99,9930.80376875
100,9930.80376875
101,9930.80376875
102,9930.80376875
103,9930.80376875
104,9930.80376875
105,9930.80376875
106,9930.80376875
107,9930.80376875
108,9930.80376875
109,9930.80376875
110,9930.80376875
111,9930.80376875
112,9930.80376875
113,9930.80376875
114,9930.80376875
115,9930.80376875
116,9930.80376875
117,9930.80376875
118,9930.80376875
119,9930.80376875
120,9930.80376875
121,9930.80376875
122,9930.80376875
123,9930.80376875
124,9930.80376875
125,9930.80376875
126,9930.80376875
127,9930.80376875
128,9930.80376875
129,9930.80376875
130,9930.80376875
131,9930.80376875
132,9930.80376875
133,9930.80376875
134,9930.80376875
135,9930.80376875
136,9930.80376875
137,9930.80376875
138,9930.80376875
139,9930.80376875
140,9930.80376875
141,9930.80376875
142,9930.80376875
143,9930.80376875
144,9930.80376875
145,9930.80376875
146,9930.80376875
147,9930.80376875
148,9930.80376875
149,9930.80376875
150,9930.80376875
151,9930.80376875
152,9930.80376875
153,9930.80376875
154,9930.80376875
155,9930.80376875
156,9930.80376875
157,9930.80376875
158,9930.80376875
159,9930.80376875
160,9930.80376875
161,9930.80376875
162,9930.80376875
163,9930.80376875
164,9930.80376875
165,9930.80376875
166,9930.80376875
167,9930.80376875
168,9930.80376875
169,9930.80376875
170,9930.80376875
171,9930.80376875
172,9930.80376875
173,9930.80376875
174,9930.80376875
175,9930.80376875
176,9930.80376875
177,9930.80376875
178,9930.80376875
179,9930.80376875
