MAE,MSE,RMSE,Execution Time
86.6406625,20317.510662499997,141.40450625,
87.49159375,20723.309325000002,142.49750624999996,
87.59398125000001,20151.130724999995,140.42151875,
85.68513125000001,19596.376093749997,138.3448125,
85.8093625,19413.33798125,138.08376249999998,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6)
