TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
0.38905,0.8459857142857142,0.8141999999999999,0.31075714285714284,1.4459642857142856,1.3456071428571428,0.5460142857142858,1.1803857142857141,1.1260571428571429,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
