Generation, Fitness
0,9816.590625
1,9816.590625
2,9816.590625
3,9816.9451875
4,9816.9451875
5,9818.86219375
6,9818.86219375
7,9822.21039375
8,9822.21039375
9,9822.21039375
10,9822.21039375
11,9822.21039375
12,9822.21039375
13,9822.21039375
14,9822.21039375
15,9822.21039375
16,9822.21039375
17,9822.21039375
18,9822.21039375
19,9822.21039375
20,9822.21039375
21,9822.21039375
22,9822.21039375
23,9822.21039375
24,9822.21039375
25,9822.21039375
26,9822.21039375
27,9822.21039375
28,9822.21039375
29,9822.21039375
30,9822.21039375
31,9822.21039375
32,9822.21039375
33,9822.21039375
34,9822.21039375
35,9822.21039375
36,9822.21039375
37,9822.21039375
38,9822.21039375
