Train MAE,Validation MAE,Test MAE,Train MSE,Validation MSE,Test MSE,Train RMSE,Validation RMSE,Test RMSE,Execution Time
56.0848375,59.1449625,55.7059875,7705.96891875,8566.71875,7788.151081250001,86.0344625,90.42171875,86.39804375,
54.446393750000006,57.01411875,54.07680625,7300.93203125,8008.679968750001,7235.6806375,84.121725,87.79008124999999,83.75228125,
55.431818750000005,57.94809375,55.937956250000006,7575.765450000001,8046.34671875,7773.719075000001,85.64446875000002,88.1325875,86.44598125,
57.62847500000001,60.24589374999999,57.692631250000005,8206.54424375,8749.1181625,8346.67115,89.28489375,92.0011125,89.68675625,
55.12070624999999,56.56839999999999,54.11558125,7628.158006249999,7926.127181250001,7371.248124999999,85.28920000000002,86.85211874999999,83.72945000000001,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
