TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
0.5684125,0.8430500000000001,0.7373749999999999,4.2074625,5.997887500000001,5.4094750000000005,1.7382249999999997,2.076625,1.9393375000000002,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
