Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE
92.42588125,51792.90901250001,154.42555625000006,464.59687500000007,2625752.7424375,1010.1192687500002
79.3797625,19028.63811875,127.65070625,457.6813062500001,2516564.1339375004,991.5381437500001
89.15801250000001,21458.38688125,139.00723125000002,444.77043125000006,2611527.3457875,979.95061875
75.29307500000002,17220.89375625,120.3136875,456.51583750000003,2609055.37095625,1000.3700749999999
66.31726250000001,14198.275012500002,107.29840625,464.0155125,2622749.69714375,1009.2175000000001
79.37976249999998,19028.63811875,127.65070625,456.45769375000003,2631869.1345187505,1002.4381250000001
70.40395,16006.019375000002,114.635425,459.92276875000005,2562124.7666125,999.4854562500001
98.13382499999999,24481.005624999998,152.0225125,430.9144375,2480532.70143125,941.80165
110.37750625,57838.14650000001,180.45611875000003,455.45784375000005,2399676.458875,960.30749375
101.61648125,54917.0602625,169.76853125000005,475.1777125,2607235.2684312505,1009.15203125
71.2063875,15413.149393750004,112.97666874999999,451.29891875000004,2582594.02739375,970.01501875
70.40395000000001,16006.019375000005,114.635425,452.91635625000004,2606564.90730625,990.8605249999999
66.3172625,14198.2750125,107.29840624999999,458.24140625,2598734.0975937503,998.18006875
70.40395000000001,16006.019375000002,114.635425,465.02851250000003,2641475.6549375,1013.21833125
80.18220000000001,18435.768137500003,125.99195,452.84517500000004,2506921.349225,982.38248125
93.2447,23266.131243750002,146.34425,439.446525,2480460.1994125005,958.92085
79.3797625,19028.63811875001,127.65070625,455.29335000000003,2553400.53778125,1003.4424000000001
101.40169375,54815.527756250005,167.4408375,457.15945,2568971.5439875005,978.9114687500002
106.29081875,56030.4021375,173.1191,423.3640375,2064876.397925,934.03018125
84.2688875,20243.512500000004,133.32896875,452.12896250000006,2475106.32843125,976.2103125
102.20413125000002,54222.65777500001,165.78208125000003,445.36586250000005,2300879.51750625,919.7219375
123.42362500000002,90602.41739375002,207.23096875,480.80055625,2563199.9272312503,1032.0069
75.29307500000002,17220.893756250007,120.3136875,457.8770687499999,2621653.4262625,998.9852812500001
79.3797625,19028.63811875,127.65070625,459.72688124999996,2541497.43076875,1005.9203000000001
48.36563750000002,8153.037524999999,81.26784375,464.2600687500001,2631716.2344625,1002.0265937500001
61.42813750000001,12983.400631250004,101.62014375,462.09508125,2638533.30735625,1004.0478187500001
66.31726250000001,14198.275012500002,107.29840624999999,458.93189375,2612015.5837812503,996.5670875
