Generation, Fitness
0,9883.0603
1,9883.0603
2,9883.0603
3,9883.0603
4,9883.0603
5,9883.0603
6,9883.0603
7,9883.0603
8,9883.0603
9,9883.0603
10,9883.0603
11,9883.0603
12,9883.0603
13,9883.0603
14,9883.0603
15,9883.0603
16,9883.0603
17,9883.0603
18,9883.0603
19,9883.0603
20,9883.0603
21,9883.0603
22,9883.0603
23,9883.0603
24,9883.0603
25,9883.0603
26,9883.0603
27,9883.0603
28,9883.0603
29,9883.0603
30,9883.0603
31,9883.0603
32,9883.0603
33,9883.0603
34,9883.0603
35,9883.0603
36,9883.0603
37,9883.0603
38,9883.0603
39,9883.0603
40,9883.0603
41,9883.0603
42,9883.0603
43,9883.0603
44,9883.0603
45,9883.0603
46,9883.0603
47,9883.0603
48,9883.0603
49,9883.0603
50,9883.0603
51,9883.0603
52,9883.0603
53,9883.0603
54,9883.0603
55,9883.0603
56,9883.0603
57,9883.0603
58,9883.0603
59,9883.0603
60,9883.0603
61,9883.0603
62,9883.0603
63,9883.0603
64,9883.0603
65,9883.0603
66,9883.0603
67,9883.0603
68,9883.0603
69,9883.0603
70,9883.0603
71,9883.0603
72,9883.0603
73,9883.0603
74,9883.0603
75,9883.0603
76,9883.0603
77,9883.0603
78,9883.0603
79,9883.0603
80,9883.0603
81,9883.0603
82,9883.0603
83,9883.0603
84,9883.0603
85,9883.0603
86,9883.0603
87,9883.0603
88,9883.0603
89,9883.0603
90,9883.0603
91,9883.0603
92,9883.0603
93,9883.0603
94,9883.0603
95,9883.0603
96,9883.0603
97,9883.0603
98,9883.0603
99,9883.0603
100,9883.0603
101,9883.0603
102,9883.0603
103,9883.0603
104,9883.0603
105,9883.0603
106,9883.0603
107,9883.0603
108,9883.0603
109,9883.0603
110,9883.0603
111,9883.0603
112,9883.0603
113,9883.0603
114,9883.0603
115,9883.0603
116,9883.0603
117,9883.0603
118,9883.0603
119,9883.0603
120,9883.0603
121,9883.0603
122,9883.0603
123,9883.0603
124,9883.0603
125,9883.0603
126,9883.0603
127,9883.0603
128,9883.0603
129,9883.0603
130,9883.0603
131,9883.0603
132,9883.0603
133,9883.0603
134,9883.0603
135,9883.0603
136,9883.0603
137,9883.0603
138,9883.0603
139,9883.0603
140,9883.0603
141,9883.0603
142,9883.0603
143,9883.0603
144,9883.0603
145,9883.0603
146,9883.0603
147,9883.0603
148,9883.0603
149,9883.0603
150,9883.0603
151,9883.0603
152,9883.0603
153,9883.0603
154,9883.0603
155,9883.0603
156,9883.0603
157,9883.0603
158,9883.0603
159,9883.0603
160,9883.0603
161,9883.0603
162,9883.0603
163,9883.0603
164,9883.0603
165,9883.0603
166,9883.0603
167,9883.0603
168,9883.0603
169,9883.0603
170,9883.0603
171,9883.0603
172,9883.0603
173,9883.0603
174,9883.0603
175,9883.0603
176,9883.0603
177,9883.0603
178,9883.0603
179,9883.0603
180,9883.0603
181,9883.0603
182,9883.0603
183,9883.0603
184,9883.0603
185,9883.0603
186,9883.0603
187,9883.0603
188,9883.0603
189,9883.0603
190,9883.0603
191,9883.0603
192,9883.0603
193,9883.0603
194,9883.0603
195,9883.0603
196,9883.0603
197,9883.0603
198,9883.0603
199,9883.0603
200,9883.0603
201,9883.0603
202,9883.0603
203,9883.0603
204,9883.0603
205,9883.0603
206,9883.0603
207,9883.0603
208,9883.0603
209,9883.0603
210,9883.0603
211,9883.0603
212,9883.0603
213,9883.0603
214,9883.0603
215,9883.0603
216,9883.0603
217,9883.0603
218,9883.0603
219,9883.0603
220,9883.0603
221,9883.0603
222,9883.0603
223,9883.0603
224,9883.0603
225,9883.0603
226,9883.0603
227,9883.0603
228,9883.0603
229,9883.0603
230,9883.0603
231,9883.0603
232,9883.0603
233,9883.0603
234,9883.0603
235,9883.0603
236,9883.0603
237,9883.0603
238,9883.0603
239,9883.0603
240,9883.0603
241,9883.0603
242,9883.0603
243,9883.0603
244,9883.0603
245,9883.0603
246,9883.0603
247,9883.0603
248,9883.0603
