TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9999795000000001,0.8769108333333334,0.8363325,0.9999455,0.7829981666666667,0.6746296666666667,
0.9999888333333334,0.8936603333333334,0.8624149999999999,0.9999736666666666,0.8130466666666667,0.7431421666666665,
0.9999866666666667,0.8730928333333333,0.8467075000000001,0.9999715,0.7598225,0.7076349999999999,
0.999984,0.8835981666666668,0.8440160000000002,0.9999658333333333,0.7908675000000001,0.699976,
0.9999971666666667,0.8870618333333334,0.8571611666666668,0.9999931666666667,0.7856863333333334,0.7327404999999999,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
