Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9682965185185187,0.8058179259259259,0.82996,0.8347706666666667,0.5071554814814816,0.6175578148148149,
0.9682965185185187,0.8058179259259259,0.82996,0.8347706666666667,0.5071554814814816,0.6175578148148149,
0.9682965185185187,0.8058179259259259,0.82996,0.8347706666666667,0.5071554814814816,0.6175578148148149,
0.9682965185185187,0.8058179259259259,0.82996,0.8347706666666667,0.5071554814814816,0.6175578148148149,
0.9682965185185187,0.8058179259259259,0.82996,0.8347706666666667,0.5071554814814816,0.6175578148148149,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
