AUROC,AUPRC,Executio Time
0.6280924285714286,0.4162873571428572,
0.6068046428571429,0.4091064285714286,
0.6006276428571429,0.3966898571428571,
0.5971059285714286,0.3979199285714286,
0.6113879285714285,0.39629378571428575,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6)
