TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.7581511428571428,0.6569985714285715,0.6222954285714285,0.6147136428571428,0.41803392857142857,0.40351499999999996,
0.7996004285714285,0.6549577142857144,0.5946739285714285,0.6428835714285714,0.42836492857142855,0.3973945,
0.7154186428571429,0.6589,0.6124956428571429,0.5148558571428571,0.4309412142857143,0.40696950000000004,
0.6653112857142858,0.6669262857142856,0.639632,0.4583004285714286,0.44768807142857137,0.429123,
0.6525272142857144,0.6607105714285714,0.6079906428571428,0.4482647142857143,0.44303521428571424,0.40774607142857144,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
