Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE
39.8184125,3922.5333500000006,62.197225,283.57119374999996,142300.36274375,342.8950625
41.58706875,4292.0496625000005,64.53249375,281.30654374999995,139319.00915,340.36378125
38.85382499999999,3737.9480375000003,60.575,286.89503125000005,144842.52005,345.2536875
40.64749375,4159.93099375,63.43656874999999,283.41740625,140886.02824374998,342.5162875
38.39654375,3698.1220250000006,60.29018750000001,285.91905625,145111.353075,344.597675
43.32091875,4775.95923125,67.06843125,265.31913125,128327.73795625,323.2056875
36.974675,3473.7107,58.38315,287.1410125,147861.64664375,345.93770625
40.275693749999995,3962.3593625000003,62.482037500000004,279.35731875,139133.41129375,338.80304375
37.914249999999996,3605.8293687500004,59.47907500000001,287.89295625,147191.73498125,345.23535625000005
36.974675,3473.7107000000005,58.38315,288.79569375,148857.92723125,347.69406875
38.85382499999999,3737.9480375000007,60.575,279.3760875,139805.83070625,337.79868125
38.74333125,3843.2270124999995,60.71841875,282.39109375,142700.27059375,341.90135
37.43195625,3513.5367125000002,58.6679625,281.1608625,140500.8655125,339.16314374999996
38.853825,3737.9480375000003,60.575,281.48490625,139941.05317499998,340.286025
39.7934,3870.0667062500006,61.670925000000004,272.77714375,134428.9918875,332.6670125
38.396543750000006,3698.1220250000006,60.29018750000001,292.8742625,150764.43449999997,351.67270625000003
39.79339999999999,3870.0667062500006,61.670925000000004,275.5714125,135457.08686875002,334.54216875000003
39.33611875,3830.2406937500004,61.3861125,284.00673749999993,143281.44196875,343.3735375
36.974675,3473.7107000000005,58.38315,291.52259375,150818.43543749998,350.08813125
38.853825,3737.9480375000003,60.575,287.07325000000003,145798.35763125,345.16193749999996
43.0089375,4516.460987500001,66.43953125,275.240325,133626.49331875,334.38462499999997
43.32091875,4775.95923125,67.06843125,255.06777499999998,119351.1110125,314.04510625000006
40.275693749999995,3962.3593625000008,62.482037500000004,281.74795,140794.55521875,340.38005
41.697562500000004,4186.770687500001,64.389075,273.0668,133036.3508625,332.88985625
40.27569375,3962.3593625000003,62.482037500000004,283.89114374999997,145656.05195624998,343.7401125
38.85382499999999,3737.9480375,60.575,278.80770625,139404.28584375,337.4849750000001
35.552806249999996,3249.2993749999996,56.4761125,297.67059374999997,154520.08916874998,355.8059875
37.914249999999996,3605.8293687500004,59.479075,282.97684375,142856.7183875,341.9570875
36.974675,3473.7107,58.38315,287.127275,148393.73711875,345.90168125
40.27569375,3962.3593625,62.482037500000004,279.6448875,140711.16261874998,337.94505625000005
38.39654375,3698.122025,60.29018750000001,288.58103125,148845.78595624998,347.47505
36.492381249999994,3381.41804375,57.57203750000001,286.37123125000005,143583.01752499997,344.17951875
40.64749375,4159.93099375,63.43656875,271.01998749999996,131078.5622,329.29904999999997
36.974675,3473.7107000000005,58.38315,286.20111249999997,146791.84120624998,345.22449374999997
38.39654375,3698.122025,60.2901875,293.32365,151018.56850624998,351.71899375
38.39654375,3698.1220250000006,60.2901875,286.23938125,143622.24418125,345.58164375
43.008937499999995,4516.460987500001,66.43953125000002,267.59565625,131837.96203125,327.24660000000006
40.7579875,4054.652018750001,63.29315000000001,275.734,137118.851725,335.85748125
40.16519999999999,4067.6383375000005,62.62545625,284.74999999999994,145181.39899375002,343.3760125
37.914249999999996,3605.8293687500004,59.479075,281.87359999999995,143476.4601875,340.3009375
37.914249999999996,3605.829368750001,59.47907500000001,288.56140625,147452.02179375,346.27838125
38.85382499999999,3737.9480375000003,60.575,288.0605187499999,144848.75449375,346.19574374999996
39.33611875,3830.240693750001,61.3861125,282.10853124999994,144134.27618125,340.10667500000005
38.39654375,3698.1220250000006,60.2901875,286.31259375,147841.70366875,345.11731875000004
36.974675,3473.7107,58.38315,287.43178125000003,146476.68299375,345.89664999999997
38.85382499999999,3737.9480375000003,60.575,283.726175,146765.10060625,343.0018625
36.492381249999994,3381.41804375,57.5720375,284.0182375,145812.33574375,342.6517625
37.914249999999996,3605.82936875,59.47907500000001,287.74160624999996,146928.38991874998,345.80422500000003
40.1652,4067.6383375000005,62.62545625,277.96413125,142311.23412500002,337.64199375
35.0705125,3157.00671875,55.665,299.24763749999994,156921.91075625,355.99023124999997
39.33611875,3830.240693750001,61.38611250000001,283.58703124999994,142183.90828749997,342.52848125
40.27569375,3962.3593625000003,62.482037500000004,288.27391250000005,148046.92086875,345.87026875000004
39.33611875,3830.24069375,61.38611250000001,277.0726874999999,136637.41653125,336.2335375
37.914249999999996,3605.82936875,59.479075,281.72581875,139483.73097499998,340.07971875
39.33611875,3830.2406937500004,61.3861125,283.38621875,145134.30008125,342.81291875
41.58706875,4292.0496625000005,64.53249375,276.9579375,136240.0949875,337.26345625
37.914249999999996,3605.829368750001,59.47907500000001,284.35157499999997,144290.13708749998,342.68250624999996
38.85382499999999,3737.9480375000007,60.575,288.9929625,149709.1648625,347.3703875
40.7579875,4054.6520187500005,63.293150000000004,281.48280625,143479.02436875002,340.36388750000003
39.225625,3935.51966875,61.52953125,273.56076249999995,134766.29009375,333.34519374999996
39.33611875,3830.24069375,61.3861125,277.74530624999994,135830.67560625,336.5253625
37.91425,3605.8293687500004,59.47907500000001,284.53411874999995,144089.689425,344.48714375000003
39.33611875,3830.2406937500004,61.3861125,284.51760625000003,145609.4910375,342.26169375000006
37.43195625,3513.5367125000002,58.6679625,285.75053749999995,145405.52405624997,344.21285625
42.069362500000004,4384.34231875,65.34360625,286.39770625,146536.1611625,345.45762499999995
40.959475,4419.4292375,64.06546875000001,271.02136249999995,131201.08020625,328.92248125
39.336118750000004,3830.240693750001,61.3861125,286.88315625,145879.72494374998,346.02414375
39.33611875,3830.24069375,61.3861125,286.24075625,145030.77220625,344.1873375
39.33611875,3830.2406937500004,61.38611250000001,283.05386875,143531.54809999999,342.478075
39.33611875,3830.2406937500004,61.38611250000001,277.794475,138876.70576249997,336.5522375
40.757987500000006,4054.6520187500005,63.29315000000001,286.85822499999995,147103.67329375,345.055475
40.27569375,3962.3593625000008,62.482037500000004,283.02049374999996,141480.06468125,340.63400000000007
36.974675,3473.7107,58.38315000000001,287.57131875,146912.32441875,346.46693125
37.914249999999996,3605.82936875,59.479075,280.73923125,140434.08533125,339.34843125
35.552806249999996,3249.2993749999996,56.4761125,291.2734562499999,149240.69621875,349.492025
36.492381249999994,3381.41804375,57.5720375,289.51030625,150599.61118124996,347.20595625000004
