Generation, Fitness
0,9999.210928571429
1,9999.210928571429
2,9999.210928571429
3,9999.212964285714
4,9999.212964285714
5,9999.212964285714
6,9999.212964285714
7,9999.213821428571
8,9999.213821428571
9,9999.213821428571
10,9999.213821428571
11,9999.213821428571
12,9999.215378571429
13,9999.215378571429
14,9999.215378571429
15,9999.215378571429
16,9999.215378571429
17,9999.215378571429
18,9999.215378571429
19,9999.215378571429
20,9999.215378571429
21,9999.215378571429
22,9999.215378571429
23,9999.215378571429
24,9999.215378571429
25,9999.215378571429
26,9999.215378571429
27,9999.215378571429
28,9999.215378571429
29,9999.215378571429
30,9999.215378571429
31,9999.215378571429
32,9999.215378571429
33,9999.215378571429
34,9999.215378571429
35,9999.215378571429
36,9999.215378571429
37,9999.215378571429
38,9999.215378571429
39,9999.215378571429
40,9999.215378571429
41,9999.215378571429
42,9999.215378571429
43,9999.215378571429
