TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
0.3734625,0.6929,0.5920625,0.6883625,3.2105249999999996,3.620425,0.749575,1.5076,1.486175,
0.3734625,0.6929,0.5920625,0.6883625,3.2105249999999996,3.620425,0.749575,1.5076,1.486175,
0.3734625,0.6929,0.5920625,0.6883625,3.2105249999999996,3.620425,0.749575,1.5076,1.486175,
0.3734625,0.6929,0.5920625,0.6883625,3.2105249999999996,3.620425,0.749575,1.5076,1.486175,
0.3734625,0.6929,0.5920625,0.6883625,3.2105249999999996,3.620425,0.749575,1.5076,1.486175,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
