Generation, Fitness
0,0.20008894801139832
1,0.20008894801139832
2,0.20008894801139832
3,0.20008894801139832
4,0.20008894801139832
5,0.20008894801139832
6,0.20008894801139832
7,0.20008894801139832
8,0.20008894801139832
9,0.20008894801139832
10,0.20008894801139832
11,0.2023276835680008
12,0.2023276835680008
13,0.2023276835680008
14,0.2023276835680008
15,0.2023276835680008
16,0.2082466334104538
17,0.2082466334104538
18,0.2082466334104538
19,0.2082466334104538
20,0.2082466334104538
21,0.2082466334104538
22,0.2082466334104538
23,0.2082466334104538
24,0.2082466334104538
25,0.2082466334104538
26,0.2082466334104538
27,0.2082466334104538
