Generation, Fitness
0,9718.313975
1,9718.313975
2,9718.313975
3,9718.313975
4,9718.313975
5,9718.313975
6,9718.313975
7,9718.313975
8,9718.313975
9,9718.313975
10,9718.313975
11,9718.313975
12,9718.313975
13,9718.313975
14,9718.313975
15,9718.313975
16,9718.313975
17,9718.313975
18,9718.313975
19,9718.313975
20,9718.313975
21,9718.313975
22,9718.313975
23,9718.313975
24,9718.313975
25,9718.313975
26,9718.313975
27,9718.313975
28,9718.313975
29,9718.313975
30,9718.313975
31,9718.313975
32,9718.313975
33,9718.313975
34,9718.313975
35,9718.313975
36,9718.313975
37,9718.313975
38,9718.313975
39,9718.313975
40,9718.313975
41,9718.313975
42,9718.313975
43,9718.313975
44,9718.313975
45,9718.313975
46,9718.313975
47,9723.29249375
48,9723.29249375
49,9723.29249375
50,9723.29249375
51,9723.29249375
52,9723.29249375
53,9724.14235
54,9724.14235
55,9724.14235
56,9724.14235
57,9724.14235
58,9724.14235
59,9725.74196875
60,9725.74196875
61,9725.74196875
62,9725.74196875
63,9725.74196875
64,9725.74196875
65,9725.74196875
66,9725.74196875
67,9725.74196875
68,9725.74196875
69,9725.74196875
70,9725.74196875
71,9725.74196875
72,9725.74196875
73,9725.74196875
74,9725.74196875
75,9725.74196875
76,9725.74196875
77,9725.74196875
78,9725.74196875
79,9725.74196875
80,9725.74196875
81,9725.74196875
82,9725.74196875
83,9725.74196875
84,9725.74196875
85,9725.74196875
86,9725.74196875
87,9725.74196875
88,9725.74196875
89,9725.74196875
90,9725.74196875
91,9725.74196875
92,9725.74196875
93,9725.74196875
94,9725.74196875
95,9725.74196875
96,9725.74196875
97,9725.74196875
98,9725.74196875
99,9725.74196875
100,9725.74196875
101,9725.74196875
102,9725.74196875
103,9725.74196875
104,9725.74196875
105,9725.74196875
106,9725.74196875
107,9725.74196875
108,9725.74196875
109,9725.74196875
110,9725.74196875
111,9725.74196875
112,9725.74196875
113,9725.74196875
114,9725.74196875
115,9725.74196875
116,9725.74196875
117,9725.74196875
118,9725.74196875
119,9725.74196875
120,9725.74196875
121,9725.74196875
122,9725.74196875
123,9725.74196875
124,9725.74196875
125,9725.74196875
126,9725.74196875
127,9725.74196875
128,9725.74196875
129,9725.74196875
130,9725.74196875
131,9725.74196875
132,9725.74196875
133,9725.74196875
134,9725.74196875
135,9725.74196875
136,9725.74196875
137,9725.74196875
138,9725.74196875
139,9725.74196875
140,9725.74196875
141,9725.74196875
142,9725.74196875
143,9725.74196875
144,9725.74196875
145,9725.74196875
146,9725.74196875
147,9725.74196875
148,9725.74196875
149,9725.74196875
150,9725.74196875
151,9725.74196875
152,9725.74196875
153,9725.74196875
154,9725.74196875
155,9725.74196875
156,9725.74196875
157,9725.74196875
158,9725.74196875
159,9725.74196875
160,9725.74196875
161,9725.74196875
162,9725.74196875
163,9725.74196875
164,9725.74196875
165,9725.74196875
166,9725.74196875
167,9725.74196875
168,9725.74196875
169,9725.74196875
170,9725.74196875
171,9725.74196875
172,9725.74196875
173,9725.74196875
174,9725.74196875
175,9725.74196875
176,9725.74196875
177,9725.74196875
178,9725.74196875
179,9725.74196875
180,9725.74196875
181,9725.74196875
182,9725.74196875
183,9725.74196875
184,9725.74196875
185,9725.74196875
186,9725.74196875
187,9725.74196875
188,9725.74196875
189,9725.74196875
190,9725.74196875
191,9725.74196875
192,9725.74196875
