Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9999988421052631,0.8956008421052631,0.8851457894736842,0.999993947368421,0.5953486315789472,0.5820788947368422,
1.0,0.8971894210526316,0.8771803684210524,1.0,0.566890052631579,0.5599337368421053,
0.9999976842105261,0.892106842105263,0.8879542631578946,0.9999878421052631,0.6019133157894736,0.5939458947368422,
0.9999973157894737,0.8804960000000001,0.8773235263157894,0.999959947368421,0.5473938947368421,0.5615307368421052,
0.9999976842105261,0.8804956315789473,0.8758714736842105,0.9999878421052631,0.5684845789473684,0.501436,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
