Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9999988571428571,0.6756977142857143,0.6854378571428572,0.9999979285714284,0.49213121428571427,0.4970075,
0.9999976428571429,0.6597076428571428,0.6749745000000001,0.999995,0.4843902142857142,0.48601207142857145,
0.9999988571428571,0.6756977142857143,0.6854378571428572,0.9999979285714284,0.49213121428571427,0.4970075,
0.9999988571428571,0.6756977142857143,0.6854378571428572,0.9999979285714284,0.49213121428571427,0.4970075,
0.9999988571428571,0.6756977142857143,0.6854378571428572,0.9999979285714284,0.49213121428571427,0.4970075,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
