TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9817395789473685,0.8041163157894736,0.6268342105263157,0.8668485789473684,0.3909747894736842,0.22974057894736843,
0.869955052631579,0.7889317894736841,0.6537326842105263,0.3928826842105263,0.28147778947368424,0.1901282105263158,
0.9112469999999998,0.8176140000000001,0.679849947368421,0.5132844210526316,0.30123068421052634,0.18507105263157891,
0.8720094736842104,0.794849,0.6819536315789474,0.38718899999999995,0.28893484210526316,0.15186599999999997,
0.9111503157894736,0.809050210526316,0.6832952631578948,0.5321068421052632,0.34939226315789484,0.212024947368421,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
