TrainVal MAE, TrainVal MSE, TrainVal RMSE, Test MAE, Test MSE, Test RMSE, Execution Time
224.2343125,341494.6816937501,454.9524624999999,332.85407499999997,362964.7171187499,485.72633750000006
208.20570625,303583.5525125,421.20417499999996,326.22048125000003,311089.92059374996,455.57595
215.16215000000003,353117.4064625,459.0368249999999,336.42606875,376719.85425624996,491.8661937500001
216.53158750000003,350418.07922499994,464.272325,320.9795812500001,296784.09893125005,446.51024375000003
213.64385625,320357.7669500001,443.1808,322.5140125,310875.43845625,459.14245625
202.99697500000002,296553.66860625,426.52065625,335.4010875,371016.81373125,486.89401875000004
196.68819374999998,286118.9224375,418.79293125,315.85213124999996,274274.23799374996,431.95590625
198.40130000000002,276531.65191875,413.836425,308.348475,246440.35869375002,412.740225
200.06737499999997,279105.68238124996,410.63281874999996,337.33193750000004,353696.27036875,475.46488124999996
188.9902875,244309.518525,390.8008125,320.9965375,320875.93118124997,456.1097374999999
198.53731249999998,302953.58115625003,426.67398124999994,323.38391875,328614.15122500004,462.0814625
200.88269374999996,295025.39335625,418.08821250000005,321.24225,299766.60065624997,444.54667500000005
188.65019375,259435.354225,393.13619375,322.05744375,340209.95599999995,469.58782500000007
191.16063125000002,269404.18633125,405.35897500000004,327.06755000000004,378224.51844375,482.80839375
186.58650624999999,283293.81646875,411.89912499999997,335.1173999999999,447689.31859375,507.4457312499999
195.89985625,256940.17760624998,403.8892875000001,322.0891187499999,299205.16886249994,454.44030000000004
195.99579999999997,291101.96274375,420.45123750000005,328.92744374999995,309584.2263375,453.59655625
194.03986874999995,296294.03840625,421.492775,324.66927499999997,327564.41004375,466.097575
190.97479375,238852.0521875,388.92899375,324.13943125,361871.3582625,480.56193750000006
202.23930625,318608.73335625004,433.30339375,333.37203125,383085.89657499996,497.6645562500001
186.83316874999997,251601.45132500003,395.12968125000003,330.63745,375653.20477499993,496.8702
192.388525,257372.19722499998,400.510225,320.5965125,306540.37161875004,449.08681249999995
189.80280625,261565.0203375,406.1692,337.10889374999994,432105.6685875,515.2250875000001
188.44575624999993,253280.16281874996,397.45883125,342.08500625000005,438705.83395,515.2934875
189.4381125,266304.38955625,402.41630000000004,325.59398749999997,337520.14496874996,461.30163124999996
202.59661875,316885.8529749999,439.6228312500001,318.64937499999996,301030.485975,445.98613124999997
224.2343125,341494.6816937501,454.9524624999999,332.85407499999997,362964.7171187499,485.72633750000006
191.81245625,264451.4378875,404.76644375,333.42674374999996,362455.43891875,480.7418625
