Generation, Fitness
0,9999.5090375
1,9999.514875
2,9999.5153875
3,9999.5175375
4,9999.5175375
5,9999.5175375
6,9999.5175375
7,9999.5175375
8,9999.5175375
9,9999.5175375
10,9999.51965
11,9999.51965
12,9999.51965
13,9999.51965
14,9999.51965
15,9999.51965
16,9999.51965
17,9999.51965
18,9999.51965
19,9999.51965
20,9999.51965
21,9999.51965
22,9999.51965
23,9999.51965
24,9999.51965
25,9999.51965
26,9999.51965
27,9999.51965
28,9999.51965
29,9999.51965
30,9999.51965
31,9999.51965
32,9999.51965
33,9999.51965
34,9999.51965
35,9999.51965
36,9999.51965
37,9999.51965
38,9999.51965
39,9999.51965
40,9999.51965
41,9999.51965
42,9999.51965
43,9999.51965
44,9999.51965
45,9999.51965
46,9999.51965
47,9999.51965
48,9999.51965
49,9999.51965
50,9999.51965
51,9999.51965
52,9999.51965
53,9999.51965
54,9999.51965
55,9999.51965
56,9999.51965
57,9999.51965
58,9999.51965
59,9999.51965
60,9999.51965
61,9999.51965
62,9999.51965
63,9999.51965
64,9999.51965
65,9999.51965
66,9999.51965
67,9999.51965
68,9999.51965
69,9999.51965
70,9999.51965
71,9999.51965
72,9999.51965
73,9999.51965
74,9999.51965
75,9999.51965
76,9999.51965
77,9999.51965
78,9999.51965
79,9999.51965
80,9999.51965
81,9999.51965
82,9999.51965
83,9999.51965
84,9999.51965
85,9999.51965
86,9999.51965
87,9999.51965
88,9999.51965
89,9999.51965
90,9999.51965
91,9999.51965
92,9999.51965
93,9999.51965
94,9999.51965
95,9999.51965
96,9999.51965
97,9999.51965
98,9999.51965
99,9999.51965
100,9999.51965
101,9999.51965
102,9999.51965
103,9999.51965
104,9999.51965
105,9999.51965
106,9999.51965
107,9999.51965
108,9999.51965
109,9999.51965
110,9999.51965
111,9999.51965
112,9999.51965
113,9999.51965
114,9999.51965
115,9999.51965
116,9999.51965
117,9999.51965
118,9999.51965
119,9999.51965
120,9999.51965
121,9999.51965
122,9999.51965
123,9999.51965
124,9999.51965
125,9999.51965
126,9999.51965
127,9999.51965
128,9999.51965
129,9999.51965
130,9999.51965
131,9999.51965
132,9999.51965
133,9999.51965
134,9999.51965
135,9999.51965
136,9999.51965
137,9999.51965
138,9999.51965
139,9999.51965
140,9999.51965
141,9999.51965
142,9999.51965
143,9999.51965
144,9999.51965
145,9999.51965
146,9999.51965
147,9999.51965
148,9999.51965
149,9999.51965
150,9999.51965
151,9999.51965
152,9999.51965
153,9999.51965
154,9999.51965
155,9999.51965
156,9999.51965
157,9999.51965
158,9999.51965
159,9999.51965
160,9999.51965
161,9999.51965
162,9999.51965
163,9999.51965
164,9999.51965
165,9999.51965
166,9999.51965
167,9999.51965
168,9999.51965
169,9999.51965
170,9999.51965
171,9999.51965
172,9999.51965
173,9999.51965
174,9999.51965
175,9999.51965
176,9999.51965
177,9999.51965
178,9999.51965
179,9999.51965
180,9999.51965
181,9999.51965
182,9999.51965
183,9999.51965
184,9999.51965
185,9999.51965
186,9999.51965
187,9999.51965
188,9999.51965
189,9999.51965
190,9999.51965
191,9999.51965
192,9999.51965
193,9999.51965
194,9999.51965
195,9999.51965
196,9999.51965
197,9999.51965
198,9999.51965
199,9999.51965
200,9999.51965
201,9999.51965
202,9999.51965
203,9999.51965
204,9999.51965
205,9999.51965
206,9999.51965
207,9999.51965
208,9999.51965
209,9999.51965
210,9999.51965
211,9999.51965
212,9999.51965
213,9999.51965
214,9999.51965
215,9999.51965
216,9999.51965
217,9999.51965
218,9999.51965
219,9999.51965
220,9999.51965
221,9999.51965
222,9999.51965
223,9999.51965
224,9999.51965
225,9999.51965
226,9999.51965
227,9999.51965
228,9999.51965
229,9999.51965
230,9999.51965
231,9999.51965
232,9999.51965
233,9999.51965
234,9999.51965
235,9999.51965
236,9999.51965
237,9999.51965
238,9999.51965
239,9999.51965
240,9999.51965
241,9999.51965
242,9999.51965
243,9999.51965
244,9999.51965
245,9999.51965
246,9999.51965
247,9999.51965
248,9999.51965
249,9999.51965
250,9999.51965
251,9999.51965
252,9999.51965
253,9999.51965
254,9999.51965
255,9999.51965
256,9999.51965
257,9999.51965
258,9999.51965
259,9999.51965
260,9999.51965
261,9999.51965
262,9999.51965
263,9999.51965
264,9999.51965
265,9999.51965
266,9999.51965
267,9999.51965
268,9999.51965
269,9999.51965
270,9999.51965
271,9999.51965
272,9999.51965
273,9999.51965
274,9999.51965
275,9999.51965
276,9999.51965
277,9999.51965
278,9999.51965
279,9999.51965
280,9999.51965
281,9999.51965
282,9999.51965
283,9999.51965
284,9999.51965
285,9999.51965
286,9999.51965
287,9999.51965
288,9999.51965
289,9999.51965
290,9999.51965
291,9999.51965
292,9999.51965
293,9999.51965
294,9999.51965
295,9999.51965
296,9999.51965
297,9999.51965
298,9999.51965
299,9999.51965
300,9999.51965
301,9999.51965
302,9999.51965
303,9999.51965
304,9999.51965
305,9999.51965
306,9999.51965
307,9999.51965
308,9999.51965
309,9999.51965
310,9999.51965
311,9999.51965
