Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE
305.81290000000007,637244.5549312502,642.7596812500001,1127.9141937499999,7821150.82799375,2362.9072875
306.7508375000001,608336.1820312503,618.6989874999999,1205.40013125,9486900.4402125,2495.0981625
312.69666250000006,634846.7991750002,626.0687625,1063.7206375000003,7394181.16188125,2230.3034125
297.71778125,593233.87995,634.1050312500001,1023.3173625000002,5540163.447475,2011.9251499999998
303.53114375000007,603099.5857937504,630.3792062499997,1354.1188812500002,1.0413227208131248E7,2782.98745
283.3904625,605744.3604812501,692.6692812500002,1611.0648000000003,1.2271344957149997E7,3092.957806249999
305.8129,637244.5549312502,642.7596812500002,1185.44378125,8051074.85358125,2430.5894999999996
289.88065,548828.06810625,609.8706249999999,998.15016875,5749375.685787501,2042.9550437500002
306.81706875000003,616658.6376812501,624.2467875,1006.20316875,5256265.825275,2008.8324687499999
311.69249375000004,655432.7164250002,644.58165625,1130.6179000000002,8083004.372512501,2385.1936374999996
298.3693437500001,647357.2797062503,684.6330125,1374.7325250000001,9376513.822675,2760.57578125
308.028425,663067.0684187503,649.59235625,1432.2231812500002,1.1975793021487499E7,2953.2326875
305.81290000000007,637244.5549312502,642.7596812499999,983.7950062500001,5961785.750537501,2064.80878125
294.43185625000007,579674.8280625001,640.23745,1323.06910625,9677177.6203,2737.71044375
301.38185000000004,585599.5279562499,629.0943312500002,1155.94756875,8519761.828775,2359.0816062500003
297.6515500000001,584911.4243000002,628.55723125,1036.6775249999998,6506409.591018749,2152.3764499999997
289.88065000000006,548828.06810625,609.870625,1249.5834749999997,9264663.3231875,2527.94463125
312.6966625,634846.7991750002,626.0687624999999,1220.4089125,9241090.946243748,2504.6953375000003
287.614325,590395.03946875,662.4761687500002,1309.0500749999999,9210683.43760625,2578.32024375
305.8129,637244.55493125,642.75968125,1252.1540937499997,1.0399167168793747E7,2567.4695062499995
295.7094437500001,634405.7144500002,671.1308187499999,1414.84329375,1.014490521725625E7,2724.0487374999993
292.48975000000013,629169.1182125001,682.8110375,1526.98589375,1.128368025440625E7,2947.2585687499995
287.66512500000005,523005.5546187499,603.03795,1107.8285124999998,7423889.139200001,2245.4715312499998
290.88481875,528242.15085625,591.3577312499999,986.4877437500002,6194567.992125,2084.0558937500005
291.2121625000001,574438.2318250001,651.91766875,1307.8763124999998,8398284.18933125,2549.8339124999998
291.21216250000003,574438.2318250001,651.9176687500001,1203.9264562499998,7350759.622781249,2340.40205625
305.8129,637244.5549312502,642.7596812500001,1243.9357499999999,9758427.5291125,2509.1405624999998
304.53531250000003,582513.6685437501,611.8663125000002,1141.1490812499999,8587041.717118751,2391.4496062499998
294.4980875,587997.2837124999,645.7852500000001,1407.8934937499998,1.0433694641893752E7,2754.7363437500003
311.69249375000004,655432.7164250003,644.5816562499998,1337.5279749999997,1.0043092595887497E7,2744.63550625
296.37396250000006,530180.5379125001,597.6638624999999,1015.7815625,6174822.32059375,2139.1446125
295.436025,559088.9108124999,621.7245562500001,1414.46079375,1.1542152701312501E7,2866.09450625
293.49391875000003,608583.2009625001,664.29814375,1205.3206062499999,6873134.504425,2327.6183687500006
305.81290000000007,637244.55493125,642.75968125,1203.9431124999999,7582436.119268751,2323.6400437499997
298.97993750000006,572252.8258375,600.01238125,1132.6934062499997,9131473.3444875,2393.5692999999997
289.88065000000006,548828.0681062501,609.8706249999999,1211.8284437499997,8994944.8105125,2493.1096000000002
280.7305625000001,592792.7952250001,679.1670875,1276.0887875,8053826.791412499,2519.6816875
305.81290000000007,637244.5549312502,642.75968125,1202.0729812499999,9373968.366343748,2472.2300312499997
304.53531250000003,582513.6685437501,611.8663124999999,985.0422437500001,6015661.659656251,2068.1786125000003
308.02842500000014,663067.0684187503,649.5923562499999,1209.40860625,8984404.36028125,2516.8009312499994
284.39463125000003,585158.4432312499,674.1563875,1326.8282625,8277108.0010125,2596.5391
286.61015625000005,610980.9567187502,680.9890625,1254.90854375,7256412.74628125,2380.1995312499994
296.71361250000007,613819.7972,652.617925,1358.6004937500002,1.0321475829525001E7,2688.2778999999996
303.597375,611422.04144375,635.92700625,1258.1471625,9405423.64238125,2612.3727375
299.9333062500001,619056.3934375001,640.93770625,1016.5786625000002,5604806.882375,2077.129225
