Generation, Fitness
0,0.8483560085296631
1,0.8605441451072693
2,0.8626982569694519
3,0.8626982569694519
4,0.8626982569694519
5,0.8626982569694519
6,0.8714285492897034
7,0.8714285492897034
8,0.8714285492897034
9,0.8714285492897034
10,0.8714285492897034
11,0.8714285492897034
12,0.8714285492897034
13,0.8714285492897034
14,0.8714285492897034
15,0.8714285492897034
16,0.8714285492897034
17,0.8714285492897034
18,0.8714285492897034
19,0.8714285492897034
20,0.8714285492897034
21,0.8714285492897034
22,0.8714285492897034
23,0.8714285492897034
24,0.8714285492897034
25,0.8714285492897034
26,0.8714285492897034
27,0.8714285492897034
28,0.8714285492897034
29,0.8714285492897034
30,0.8714285492897034
31,0.8714285492897034
32,0.8714285492897034
33,0.8714285492897034
34,0.8714285492897034
35,0.8714285492897034
36,0.8714285492897034
37,0.8714285492897034
