AUROC,AUPRC,Executio Time
0.7260557142857144,0.5356125714285714,
0.7056423571428571,0.540779,
0.7160667142857141,0.5391545714285714,
0.7229746428571427,0.5419202857142857,
0.6953642142857144,0.5441984285714285,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6)
