Generation, Fitness
0,9999.29255
1,9999.3454
2,9999.3454
3,9999.3505625
4,9999.3505625
5,9999.3505625
6,9999.3505625
7,9999.3509625
8,9999.3509625
9,9999.3537625
10,9999.3537625
11,9999.3537625
12,9999.3537625
13,9999.3537625
14,9999.3537625
15,9999.3537625
16,9999.3537625
17,9999.3537625
18,9999.3537625
19,9999.3537625
20,9999.3537625
21,9999.3537625
22,9999.3537625
23,9999.3537625
24,9999.3537625
25,9999.3537625
26,9999.3537625
27,9999.3537625
28,9999.3537625
29,9999.3537625
30,9999.3537625
31,9999.3537625
32,9999.3537625
33,9999.3537625
34,9999.3537625
35,9999.3537625
36,9999.3537625
37,9999.3537625
38,9999.3537625
39,9999.3537625
40,9999.3537625
41,9999.3537625
42,9999.3537625
43,9999.3537625
44,9999.3537625
45,9999.3537625
46,9999.3537625
47,9999.3537625
48,9999.3537625
49,9999.3537625
50,9999.3537625
51,9999.3537625
52,9999.3537625
53,9999.3537625
54,9999.3537625
55,9999.3537625
56,9999.3537625
57,9999.3537625
58,9999.3537625
59,9999.3537625
60,9999.3537625
61,9999.3537625
62,9999.3537625
63,9999.3537625
64,9999.3537625
65,9999.3537625
66,9999.3537625
67,9999.3537625
68,9999.3537625
69,9999.3537625
70,9999.3537625
71,9999.3537625
72,9999.3537625
73,9999.3537625
74,9999.3537625
75,9999.3537625
76,9999.3537625
77,9999.3537625
78,9999.3537625
79,9999.3537625
80,9999.3537625
81,9999.3537625
82,9999.3537625
83,9999.3537625
84,9999.3537625
85,9999.3537625
86,9999.3537625
87,9999.3537625
88,9999.3537625
89,9999.3537625
90,9999.3537625
91,9999.3537625
92,9999.3537625
93,9999.3537625
94,9999.3537625
95,9999.3537625
96,9999.3537625
97,9999.3537625
98,9999.3537625
99,9999.3537625
100,9999.3537625
101,9999.3537625
102,9999.3537625
103,9999.3537625
104,9999.3537625
105,9999.3537625
106,9999.3537625
107,9999.3537625
108,9999.3537625
109,9999.3537625
110,9999.3537625
111,9999.3537625
112,9999.3537625
113,9999.3537625
114,9999.3537625
115,9999.3537625
116,9999.3537625
117,9999.3537625
118,9999.3537625
119,9999.3537625
120,9999.3537625
121,9999.3537625
122,9999.3537625
123,9999.3537625
124,9999.3537625
125,9999.3537625
126,9999.3537625
127,9999.3537625
128,9999.3537625
129,9999.3537625
130,9999.3537625
131,9999.3537625
132,9999.3537625
133,9999.3537625
134,9999.3537625
135,9999.3537625
136,9999.3537625
137,9999.3537625
138,9999.3537625
139,9999.3537625
140,9999.3537625
141,9999.3537625
142,9999.3537625
143,9999.3537625
144,9999.3537625
145,9999.3537625
146,9999.3537625
147,9999.3537625
148,9999.3537625
149,9999.3537625
150,9999.3537625
151,9999.3537625
152,9999.3537625
153,9999.3537625
154,9999.3537625
155,9999.3537625
156,9999.3537625
157,9999.3537625
158,9999.3537625
159,9999.3537625
160,9999.3537625
161,9999.3537625
162,9999.3537625
163,9999.3537625
164,9999.3537625
165,9999.3537625
166,9999.3537625
167,9999.3537625
168,9999.3537625
169,9999.3537625
170,9999.3537625
171,9999.3537625
172,9999.3537625
173,9999.3537625
174,9999.3537625
175,9999.3537625
176,9999.3537625
177,9999.3537625
178,9999.3537625
179,9999.3537625
180,9999.3537625
181,9999.3537625
182,9999.3537625
183,9999.3537625
184,9999.3537625
185,9999.3537625
186,9999.3537625
187,9999.3537625
188,9999.3537625
189,9999.3537625
190,9999.3537625
191,9999.3537625
192,9999.3537625
193,9999.3537625
194,9999.3537625
195,9999.3537625
196,9999.3537625
197,9999.3537625
198,9999.3537625
199,9999.3537625
200,9999.3537625
201,9999.3537625
202,9999.3537625
203,9999.3537625
204,9999.3537625
205,9999.3537625
206,9999.3537625
207,9999.3537625
208,9999.3537625
209,9999.3537625
210,9999.3537625
211,9999.3537625
212,9999.3537625
213,9999.3537625
214,9999.3537625
215,9999.3537625
216,9999.3537625
217,9999.3537625
218,9999.3537625
219,9999.3537625
220,9999.3537625
221,9999.3537625
222,9999.3537625
223,9999.3537625
224,9999.3537625
