Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE
40.441731250000004,4136.919687500001,63.44847499999998,280.1499,141301.329675,339.15228750000006
38.917899999999996,3794.5458499999995,61.160599999999974,285.1554375,147355.64246875,345.1268375
38.04050625,3643.2033687499998,60.03778124999998,286.04916875,146458.61040625002,344.10394999999994
39.15014375,3810.0160562499996,61.37631874999998,279.156675,138781.55926875002,337.80841875000004
38.04050624999999,3643.2033687499998,60.03778124999997,282.66444999999993,143524.44940624997,341.4221375000001
37.80826249999999,3627.7331624999993,59.82206249999998,285.115125,145597.8571375,344.6458875000001
38.040506249999986,3643.2033687499998,60.03778124999998,278.6580125,140385.82082499997,337.59298750000005
37.8082625,3627.7331624999997,59.82206249999998,290.8907625,150192.1027125,349.45970624999995
38.917899999999996,3794.5458499999995,61.16059999999998,281.12295,140878.07155625,339.64500000000004
36.698625,3460.920475,58.48352499999997,294.80548124999996,155476.9488375,352.62995625
35.35674375,3278.6375812499996,56.92926874999998,294.94923125,154150.70128749998,353.51535624999997
43.49994999999999,4948.19173125,67.73908749999998,286.5118125,148433.90531875,344.74044375
37.8082625,3627.7331624999997,59.82206249999998,288.17826875,148216.41220624998,348.30908750000003
37.8082625,3627.7331624999997,59.82206249999998,285.92704375,144225.13222499998,343.7668812499999
40.44173124999999,4136.9196875,63.44847499999999,282.4112,142219.0257875,340.3296125
42.89324999999999,4486.015268749999,66.34126874999998,264.12306875,128338.80366874998,323.6022250000001
40.25978125,3976.8287437499994,62.714856249999976,283.56068750000003,141989.19393125002,343.01885625
38.9179,3794.5458499999995,61.16059999999998,280.22425,143126.51893124997,340.7631
39.150143750000005,3810.01605625,61.37631874999998,276.6488625,136098.62715624998,334.93915625
37.8082625,3627.7331624999997,59.82206249999998,286.66279375000005,145679.6485125,345.18927499999995
38.917899999999996,3794.5458499999995,61.16059999999998,275.25249375,135102.3029875,334.9603125
37.8082625,3627.7331624999997,59.82206249999998,290.5234,152021.32236249998,349.99599375
37.8082625,3627.7331624999997,59.82206249999998,284.00193749999994,142864.61240625,342.1935312500001
37.8082625,3627.7331624999997,59.82206249999998,284.363275,146551.74070000002,344.23240625
37.80826249999999,3627.7331624999997,59.82206249999997,288.748875,148281.9830375,347.79251875
36.69862499999999,3460.9204749999994,58.48352499999998,289.9992375,147399.302825,347.98968125
39.15014375,3810.0160562499996,61.37631874999998,280.37921875,140294.27724375,337.70441874999995
39.15014374999999,3810.016056249999,61.37631874999998,284.34093125,143006.2872375,342.63700000000006
37.8082625,3627.7331625,59.82206249999998,289.78574375,149881.79563749998,348.43679999999995
38.9179,3794.54585,61.16059999999998,288.29145,153428.79214375,347.83277499999997
39.15014374999999,3810.0160562499996,61.37631874999998,280.04681875000006,141936.67206875002,339.69274375
36.46638125,3445.45026875,58.26780624999998,291.332725,149689.29248124998,350.36415625
39.15014375,3810.01605625,61.376318749999975,285.68406875,148648.10480625,344.16263125
37.808262500000005,3627.7331624999997,59.82206249999998,287.61801875,144493.28693125,345.47571250000004
40.25978125,3976.8287437499994,62.71485624999998,279.81068124999996,136564.3480375,338.7995562500001
41.6016625,4159.1116375,64.26911249999998,275.5311125,137398.44514999999,335.24851875000013
40.25978124999999,3976.82874375,62.71485624999998,272.63545625000006,133486.12344374997,331.71875
45.95146875,5297.287312500001,70.63188124999999,262.41951875,123735.77300625002,321.71238125
39.15014374999999,3810.016056249999,61.37631874999998,278.0889625,138366.28604374998,336.27487500000007
38.9179,3794.5458499999995,61.16059999999998,287.92509375000003,150972.89558125,347.69941874999995
36.69862499999999,3460.920475,58.48352499999998,286.51544375,146170.176925,345.0735625
39.15014375,3810.01605625,61.376318749999975,283.208325,140359.63860625,340.90478125
39.150143750000005,3810.0160562499996,61.376318749999975,288.95851875,149854.68480625,348.11403750000005
39.15014375,3810.01605625,61.376318749999975,281.4878,141687.1934,339.79473125000004
38.9179,3794.54585,61.16059999999998,281.98945625,144346.55385625,340.87196874999995
38.91790000000001,3794.5458499999995,61.16059999999998,280.5942124999999,140360.21593124996,338.43365625000007
37.8082625,3627.7331624999997,59.82206249999998,282.60631875,140928.88546249998,340.2398
37.8082625,3627.7331624999997,59.82206249999998,282.6186375,141793.23163125,341.1855125
37.80826249999999,3627.7331624999997,59.82206249999998,282.6383375,143153.15949375,342.9579687500001
38.9179,3794.54585,61.16059999999998,285.96355624999995,144482.01145,344.2873875
42.893249999999995,4486.01526875,66.34126874999998,281.46928749999995,141828.427875,340.56043750000003
41.551368749999995,4303.7323750000005,64.78701249999997,270.60204375,131872.72517499997,329.74706875
39.38238749999999,3825.4862624999996,61.59203749999998,278.36405625,137964.14908125,336.6457687500001
41.6016625,4159.1116375,64.26911249999998,278.49879375,140268.40621875,338.2133625
36.46638125,3445.4502687499994,58.267806249999985,289.804875,145800.78826874998,348.26308750000004
38.04050624999999,3643.2033687499998,60.03778124999998,284.500375,146391.1309625,342.88086250000003
36.466381250000005,3445.4502687499994,58.26780624999998,294.08671875,150540.8930625,352.09975625
41.551368749999995,4303.732375,64.78701249999999,277.80428749999993,137452.30858125002,336.71681250000006
37.8082625,3627.7331625,59.82206249999998,282.33594374999996,141842.41616249998,340.53734375
40.209487499999994,4121.44948125,63.23275624999998,280.06203124999996,141509.42452499998,339.54008124999996
37.8082625,3627.7331625,59.82206249999998,283.73547499999995,140617.88621875,341.43870625000005
40.25978124999999,3976.82874375,62.71485624999998,285.2202125,146397.03985,344.8264375
39.099849999999996,3954.6367937500004,61.89421874999998,284.4721625,146212.14171874998,343.8547875
36.69862499999999,3460.920475,58.48352499999998,293.41687499999995,151221.69057500002,351.54640625
40.492025,3992.29895,62.930574999999976,279.48133125,140207.09295624998,338.66505000000006
37.808262500000005,3627.7331625,59.82206249999998,289.0167625,150390.3535875,347.47091875
40.25978125,3976.8287437500003,62.71485624999998,276.22361875,135960.92998749999,333.44683125
41.55136874999999,4303.7323750000005,64.78701249999999,270.367125,130609.6735375,329.96285
40.209487499999994,4121.44948125,63.23275624999998,287.1252,149399.153975,346.41433750000004
42.84295624999999,4630.63600625,66.85916874999998,278.09528124999997,141130.28230625004,336.92896875
38.04050625,3643.2033687499998,60.03778124999997,281.44605,143605.71535,340.6313
39.099849999999996,3954.63679375,61.89421874999998,284.67261875,144664.5312625,343.500275
40.49202499999999,3992.2989499999994,62.930574999999976,272.50075625000005,134793.82303125,332.2867625
40.25978125,3976.82874375,62.71485624999998,283.35613125,145617.92933125,341.8931625
40.44173125,4136.9196875,63.44847499999998,282.64353750000004,142023.88553749997,341.50013750000005
43.12549374999999,4501.485475,66.55698749999999,277.75917499999997,137832.9894,336.63037499999996
40.44173125,4136.9196875,63.44847499999998,277.29561875,138178.33415,334.92091875
37.8082625,3627.7331624999997,59.82206249999998,287.65937499999995,148886.1475125,347.0191
37.8082625,3627.7331625,59.82206249999998,286.86535625,146081.4418,346.22015625000006
40.209487499999994,4121.44948125,63.232756249999994,285.11886875000005,144446.65868125,342.78758124999996
37.80826249999999,3627.7331624999997,59.82206249999998,280.36883125,141781.2805,339.98615000000007
