Generation, Fitness
0,9776.36169375
1,9778.16775625
2,9779.5871125
3,9779.5871125
4,9779.7358375
5,9780.23495
6,9782.26610625
7,9782.26610625
8,9782.26610625
9,9782.26610625
10,9782.26610625
11,9782.26610625
12,9782.26610625
13,9782.26610625
14,9782.26610625
15,9782.26610625
16,9782.26610625
17,9782.26610625
18,9782.26610625
19,9782.26610625
20,9782.26610625
21,9782.26610625
22,9782.26610625
23,9782.588625
24,9782.588625
25,9782.588625
26,9783.47725625
27,9783.47725625
28,9783.47725625
29,9783.47725625
30,9783.47725625
31,9783.47725625
32,9783.47725625
33,9783.47725625
34,9783.47725625
35,9783.47725625
36,9783.47725625
37,9783.47725625
38,9783.47725625
39,9783.47725625
40,9783.47725625
41,9783.47725625
42,9783.47725625
43,9783.47725625
44,9783.47725625
45,9783.47725625
46,9783.47725625
47,9783.47725625
48,9783.47725625
49,9783.47725625
50,9783.47725625
51,9783.47725625
52,9783.47725625
53,9783.47725625
54,9783.47725625
55,9783.47725625
56,9783.47725625
57,9783.47725625
58,9783.47725625
59,9783.47725625
60,9783.47725625
61,9783.47725625
62,9783.47725625
63,9783.47725625
64,9783.47725625
65,9783.47725625
66,9783.87659375
67,9783.87659375
68,9783.87659375
69,9783.87659375
70,9783.87659375
71,9783.87659375
72,9783.87659375
73,9783.87659375
74,9783.87659375
75,9783.87659375
76,9783.87659375
77,9783.87659375
78,9783.87659375
79,9783.87659375
80,9783.87659375
81,9783.87659375
82,9783.87659375
83,9783.87659375
84,9783.87659375
85,9783.87659375
86,9783.87659375
87,9783.87659375
88,9783.87659375
89,9783.87659375
90,9783.87659375
91,9783.87659375
92,9783.87659375
93,9783.87659375
94,9783.87659375
95,9783.87659375
96,9783.87659375
97,9783.87659375
98,9783.87659375
99,9783.87659375
100,9783.87659375
101,9783.87659375
102,9783.87659375
103,9783.87659375
104,9783.87659375
105,9783.87659375
106,9783.87659375
107,9783.87659375
108,9783.87659375
109,9783.87659375
110,9783.87659375
111,9783.87659375
112,9783.87659375
113,9783.87659375
114,9783.87659375
115,9783.87659375
116,9783.87659375
117,9783.87659375
118,9783.87659375
119,9783.87659375
120,9783.87659375
121,9783.87659375
122,9783.87659375
123,9783.87659375
124,9783.87659375
125,9783.87659375
126,9783.87659375
127,9783.87659375
128,9783.87659375
129,9783.87659375
130,9783.87659375
131,9783.87659375
132,9784.35671875
133,9784.35671875
134,9784.35671875
135,9784.35671875
136,9784.35671875
137,9784.35671875
138,9784.35671875
139,9784.35671875
140,9784.35671875
141,9784.35671875
142,9784.35671875
143,9784.35671875
144,9784.35671875
145,9784.35671875
146,9784.35671875
147,9784.35671875
148,9785.5309875
149,9785.5309875
150,9785.5309875
151,9785.5309875
152,9785.5309875
153,9785.5309875
154,9785.5309875
155,9785.5309875
156,9785.5309875
157,9785.5309875
158,9785.5309875
159,9785.5309875
160,9785.5309875
161,9785.5309875
162,9785.5309875
163,9785.5309875
164,9785.5309875
165,9785.5309875
166,9785.5309875
167,9785.5309875
168,9785.5309875
169,9785.5309875
170,9785.5309875
171,9785.5309875
172,9785.5309875
173,9785.5309875
174,9785.5309875
175,9785.5309875
176,9785.5309875
177,9785.5309875
178,9785.5309875
179,9785.5309875
180,9785.5309875
181,9785.5309875
182,9785.5309875
183,9785.5309875
184,9785.5309875
185,9785.5309875
186,9785.5309875
187,9785.5309875
188,9785.5309875
189,9785.5309875
190,9785.5309875
191,9785.5309875
192,9785.5309875
193,9785.5309875
194,9785.5309875
195,9785.5309875
196,9785.5309875
197,9785.5309875
198,9785.5309875
199,9785.5309875
200,9785.5309875
201,9785.5309875
202,9785.5309875
203,9785.5309875
204,9785.5309875
205,9785.5309875
206,9785.5309875
207,9785.5309875
208,9785.5309875
209,9785.5309875
210,9785.5309875
211,9785.5309875
212,9785.5309875
213,9785.5309875
214,9785.5309875
215,9785.5309875
216,9785.5309875
217,9785.5309875
218,9785.5309875
219,9785.5309875
220,9785.5309875
221,9785.5309875
222,9785.5309875
223,9785.5309875
224,9785.5309875
225,9785.5309875
226,9785.5309875
227,9785.5309875
228,9785.5309875
229,9785.5309875
230,9785.5309875
231,9785.5309875
232,9785.5309875
233,9785.5309875
234,9785.5309875
235,9785.5309875
236,9785.5309875
237,9785.5309875
238,9785.5309875
239,9785.5309875
240,9785.5309875
241,9785.5309875
242,9785.5309875
243,9785.5309875
244,9785.5309875
245,9785.5309875
246,9785.5309875
247,9785.5309875
248,9785.86455625
249,9785.86455625
250,9785.86455625
251,9785.86455625
252,9785.86455625
253,9785.86455625
254,9785.86455625
255,9785.86455625
256,9785.86455625
257,9785.86455625
258,9785.86455625
259,9785.86455625
260,9785.86455625
261,9785.86455625
262,9785.86455625
263,9785.86455625
