Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE
45.902925,5314.46909375,71.71023125,265.5851875,128796.0709625,323.57402499999995
41.51151874999999,4374.515631249999,65.93160625,275.68039375,136939.06261249998,333.3691
51.222925000000004,6538.441937499999,79.17715,234.78051250000001,100021.85033750001,290.93281875
55.689699999999995,7964.905268749999,85.8473375,198.3527125,76717.7034,256.11532500000004
54.05593124999999,7177.823724999999,82.84521874999999,237.47525624999997,108192.72479375,295.4503562500001
51.157312499999996,6327.561912499999,78.0576875,261.82930625,120605.55616875,320.8068625000001
41.51151875,4374.51563125,65.93160624999999,275.80759375,136943.16539999997,334.77575625000003
42.39365625000001,4618.754293749999,67.43563125,268.5506875,128086.06443124998,327.10485625
48.05321875,5750.58288125,74.65373124999998,242.42068124999997,106160.49274375,298.4087
51.9056375,6741.709937500001,79.90171874999999,221.24369374999998,91681.39105625,280.6209375
50.34078749999999,6294.203275,77.673125,247.57100625000004,112300.5813125,307.01715
46.198125,5194.37966875,71.75405625,257.9275625,120613.32472499997,316.88996875
55.689699999999995,7964.905268749999,85.84733749999998,205.1977,85862.67201249998,262.92458125
57.29894374999999,7958.73774375,86.29663125,255.190425,125895.64077499998,316.0549
39.38038125,4109.501149999999,63.92329999999999,289.88984375,145602.859075,348.06044375000005
41.51151874999999,4374.51563125,65.93160624999999,277.90908125000004,137446.66941874998,336.8350125
46.198125,5194.379668750001,71.75405624999999,263.34276875,122659.79825,320.31814375000005
51.9056375,6741.7099375,79.90171875,224.33606249999997,95288.14936875,281.54153125000005
41.530675,4545.6149374999995,66.86679999999998,279.95283125000003,138924.95309375,337.78805000000006
39.38038125,4109.501149999999,63.9233,287.99898750000006,147093.6626625,346.7492625000001
41.51151874999999,4374.51563125,65.93160625,273.67882499999996,132763.55060624998,332.32186874999996
47.34666874999999,5956.0494375,75.09598749999999,245.28529375,108762.2989125,301.71745625
56.95785625,8156.780393749999,87.28681249999998,212.57045624999995,90280.86999375,269.25903125
52.768618749999995,6814.84929375,80.47055,214.80163124999999,88713.73165000002,272.77229375
52.3108125,6860.4457062500005,80.77236250000001,213.85195,85466.17819375,270.03476250000006
59.10815,8592.89418125,90.2303125,202.93185000000003,78160.97687500001,259.19643750000006
50.60868750000001,6305.432437500001,78.467875,249.81215624999996,113959.85288125002,309.52836250000007
53.4640375,7042.2816125,82.012275,241.4469,103760.256225,298.51455
41.10634374999999,4255.7798625,65.06096249999999,276.04913750000003,137146.59680625,335.197525
45.03994375,5241.3297375,71.14139999999999,262.22723125,122489.63342499999,319.53886250000005
58.245168750000005,8519.754825,89.66148125,185.88946875,69564.75497499999,241.13653125
53.173793749999994,6933.5850625,81.34119374999999,212.41913749999992,89433.691425,269.60665
50.63748124999999,6549.8348125,78.46224374999998,222.04929999999996,94679.69043750002,278.64452500000004
60.48628125,9023.594500000001,92.49660625,176.47506874999996,60931.061462499994,233.58759375000002
48.458393750000006,5869.31865,75.524375,248.68486249999998,111717.48078125001,305.50935000000004
39.38038125,4109.50115,63.92329999999999,280.741,140699.94888749998,338.7586375
55.689699999999995,7964.905268749999,85.84733749999998,194.24495625,74380.1317625,249.73600625
58.60376874999999,8396.383100000001,89.63493125,185.84759999999997,64872.40000624999,244.16516249999998
56.094875,8083.6410375,86.71798125,207.0732875,83566.58247499999,265.00664375
54.73219374999999,7234.156737500001,83.45175000000002,234.70219375,102607.81965625,291.55591250000003
49.321374999999996,5942.458006250001,76.09320624999998,244.35912499999998,107794.5145625,301.84633750000006
50.63748125,6549.8348125,78.46224374999998,225.40561874999997,102462.45543749999,283.7718625
49.93561249999999,6175.46750625,76.80248125000001,227.63591874999997,92692.99184999999,284.09635000000003
57.70411875,8077.4735125,87.16727499999999,199.07923125,81987.98634375,256.609525
51.9056375,6741.709937500001,79.90171874999999,234.99543749999998,103721.44580625,293.0949687500001
57.38218750000001,8446.61546875,89.09264999999999,218.02205625,89066.81578124998,275.85371875000004
42.79883125,4737.490062499999,68.30627499999999,279.054925,137109.60086874999,337.132675
47.190237499999995,5677.443525000001,74.0849,253.18454999999997,116884.04168750001,311.72689375000004
48.9162,5823.722237500001,75.2225625,246.57966875,109951.43388124999,305.40476875
45.03994375,5241.329737499999,71.14139999999999,270.51555,134468.570725,329.4935625
49.07263125,6102.328149999999,76.23365,230.02935000000002,103553.78529375,287.0800875
43.7717875,5049.4546125,69.70192499999997,288.71229999999997,146759.33833124998,346.83361874999997
41.053712499999996,4420.112043749999,66.23341874999998,286.04369374999993,144447.06270624997,343.60692500000005
44.1769625,5168.19038125,70.57256874999999,267.53868125,129677.16076249999,324.92995
49.30221874999999,5771.3587,75.1580125,245.5774,116818.9727625,304.11035625
51.90563749999999,6741.7099375,79.90171875,216.39059374999997,94363.6154375,273.59175625000006
41.511518749999986,4374.51563125,65.93160624999999,275.46479375,134464.48890625,333.3462
43.66181249999999,4810.62941875,68.87510624999999,276.16170625000007,136252.24139375,334.0301
55.689699999999995,7964.905268749999,85.84733749999998,198.8946375,81408.99519374999,255.96490625
54.05593125,7177.823725,82.84521874999999,224.24486249999998,90329.3336125,281.60985625
44.066987499999996,4929.3651875,69.74575,269.60585625000004,130278.48189999998,327.40508125
42.798831250000006,4737.490062499999,68.30627499999999,277.63353125000003,137564.85635000002,335.33440625000003
52.49108125,6730.3170625,80.616625,226.99304375,93990.47246875,283.73855000000003
49.93561249999999,6175.46750625,76.80248124999999,239.86912500000003,107531.11096250001,297.08576875000006
56.95785625,8156.780393749999,87.28681249999998,203.75363125,79880.9338375,260.57001875000003
53.17379375,6933.5850625,81.34119375,206.45676249999997,84177.57481875,263.78450625000005
51.222925,6538.4419375,79.17715,232.32066250000003,103660.39253125002,290.55428125000003
54.05593124999999,7177.823725,82.84521874999999,215.11981874999995,92360.80213125,271.70808750000003
42.39365625,4618.75429375,67.43563125,271.76595625000004,133480.719525,329.50738125000004
48.209649999999996,6029.18879375,75.66481875,245.6101,109823.09523124999,304.86760625000005
47.17108125,5506.34421875,73.14970625,254.11230624999996,118769.558225,311.50926875000005
53.19295,7104.68436875,82.27638749999998,241.14336874999998,107538.0673625,300.49318750000003
44.63476875,5122.5939687499995,70.27075624999998,262.34763125,123261.012575,319.41285
40.243362499999996,4182.64050625,64.49213125,278.03833125,135952.23410625,336.25731875
40.243362499999996,4182.64050625,64.49213125,281.29705624999997,139402.45260624998,338.88700625000007
42.3745,4447.6549875,66.50043749999999,269.92965000000004,129333.9867625,327.828025
39.78555625,4228.23691875,64.79394375,291.56115625000007,149864.64109999998,348.87547500000005
41.51151874999999,4374.515631249999,65.93160625,271.25377499999996,130560.427075,328.71253125000004
58.245168750000005,8519.754825,89.66148125,181.02001875000002,63779.318875,236.09324999999998
56.63374375,7830.14066875,86.53569375000001,235.98723124999998,100097.76265625,293.02121875
51.203768749999995,6367.34263125,78.24195625,236.14796875000002,106917.8745875,295.06690000000003
61.349262499999995,9096.73385625,93.06543749999999,194.20486250000002,69695.80433125,250.9488875
44.0669875,4929.3651875,69.74574999999999,275.1789625,133841.29923749997,332.98170625000006
43.661812499999996,4810.62941875,68.87510625,273.45718125,135601.1026125,333.06033125000005
57.36303125,8275.5161625,88.15745624999998,208.15820625,85439.50486875,265.033175
55.689699999999995,7964.905268749999,85.8473375,199.1539,77760.71024374999,256.50080625000004
43.661812499999996,4810.629418749999,68.87510624999999,276.00866875,132470.36508125,334.08225000000004
40.64853749999999,4301.3762750000005,65.362775,283.848925,142157.76035625,340.71343125000004
41.530675,4545.6149374999995,66.86679999999998,275.55062499999997,136966.06453749997,333.3270875
51.9056375,6741.709937500001,79.90171875,228.88173749999999,97434.40744999998,286.89808750000003
51.222925,6538.441937499999,79.17715,244.50244375,110972.85223125,302.09594375
57.36303125,8275.5161625,88.15745625,198.03945625,80156.10854999999,254.86225625
57.29894374999999,7958.737743749999,86.29663125,202.186325,85192.89796875,259.30864375
63.655987499999995,9811.45355625,97.02002499999999,170.66033750000003,58357.2546375,224.317825
44.949124999999995,5173.60385,71.24977499999999,280.50969375,141506.4730125,339.52719375
38.97520625,3990.7653812499993,63.052656250000005,289.1091,147321.21654999998,347.20215
56.29704374999999,7681.663400000001,85.68034375,197.32965624999997,75152.68016875001,254.94940624999998
53.17379375,6933.5850625,81.34119375,217.23884999999999,85176.58590625,274.24021250000004
43.20400625,4856.22583125,69.17691875,276.349,135714.39409999998,335.74290625000003
38.5174,4036.3617937499994,63.35446874999999,284.351275,143525.43946874997,342.69760625000004
48.053218750000006,5750.58288125,74.65373124999999,260.22798750000004,123063.26676875,318.00264374999995
49.93561249999999,6175.46750625,76.80248125,225.99573750000002,93515.79134375001,283.69839375000004
53.4640375,7042.2816125,82.01227500000002,246.18833750000005,111265.11788125001,302.62475
44.92996874999999,5002.50454375,70.31458124999999,266.31977500000005,129920.03810624998,323.75273125000007
55.689699999999995,7964.905268749999,85.84733749999997,200.46839375,77756.0504375,256.81595000000004
51.9056375,6741.7099375,79.90171875,211.02895625,83484.65280625,268.54515000000004
60.48628125,9023.594500000001,92.49660625,185.856875,70874.59464375,239.9781375
51.9056375,6741.7099375,79.90171875,214.35020624999999,89322.30171875001,271.058375
52.42546875,6519.4370375,79.4971625,241.41841874999997,106277.7501375,299.0098125
41.53067500000001,4545.6149374999995,66.8668,277.58076250000005,137758.48509375,334.25533125
46.21728125,5365.478975000001,72.68925,257.5586875,122063.61861249998,315.55693125000005
51.628099999999996,6657.177706249999,80.04779375000001,256.23756875,116744.87121875,313.21219375000004
42.79883124999999,4737.4900625,68.30627499999999,272.69564375,137285.56195625,332.35995625000004
49.321374999999996,5942.458006250001,76.09320625000001,263.0538125,125323.40549375002,323.24715625000005
52.49108124999999,6730.317062499999,80.616625,221.23130625000002,90447.82656875001,278.22080000000005
53.17379375,6933.5850625,81.34119375,230.72978750000001,101119.3210375,288.82652500000006
50.35994375,6465.30258125,78.60831875,238.62690625,102977.523725,294.5978
54.82671875,7891.765912499999,85.27850624999999,245.96875624999996,114153.19684375,305.85715000000005
52.49108125,6730.317062499999,80.61662499999998,231.14216249999998,96384.28023125001,288.04843750000003
55.689699999999995,7964.905268749999,85.8473375,232.63378125,98329.3408125,290.27964375
48.667456249999994,5983.59238125,75.36300625,239.46243125,103918.95708125002,297.9779812500001
42.79883125,4737.4900625,68.306275,276.78170625,134148.34623124998,335.5916625
56.094875,8083.6410375,86.71798125,190.71139999999997,71534.66725624999,245.24760625
57.70411875,8077.4735125,87.167275,198.41551875,79980.98836875,254.0242375
46.308099999999996,5433.2048625,72.580875,267.98064375,130049.68376875001,326.031175
40.243362499999996,4182.640506249999,64.49213125,281.15626875,138090.86294999998,339.62246874999994
61.349262499999995,9096.73385625,93.06543749999999,185.06101249999998,64632.87479375,242.1843125
52.310812500000004,6860.4457062500005,80.7723625,208.29199999999997,85185.034975,263.66689375
48.45839375,5869.31865,75.52437499999999,242.4328375,109774.66643750001,300.27475
42.908806250000005,4976.31525625,69.13309374999999,267.69748749999997,127079.38985000002,325.297325
51.04265625,6668.57058125,79.3328875,254.86804999999995,115803.9086375,312.59664375000006
50.179675,6595.431225,78.76405625,262.66779375,127519.70164999999,319.75274375
46.308099999999996,5433.2048625,72.58087499999999,259.86544375,123154.62003125002,319.40636875
45.49775,5195.733325,70.8395875,262.993,126235.2062,319.81185625
44.92996875,5002.50454375,70.31458125,266.18735000000004,125582.23214374998,325.52238124999997
39.38038125,4109.50115,63.92329999999999,288.4635875,147807.91391249996,347.52084375000004
56.95785625,8156.780393749999,87.2868125,191.45415,73036.47548749999,246.9506625
49.93561249999999,6175.46750625,76.80248125,239.60050624999997,104016.32781249999,296.7701625
42.39365625,4618.75429375,67.43563125,268.35551875000004,126635.73825625,326.5908125
48.66745625,5983.59238125,75.36300624999998,247.2233125,111340.28586875001,304.47920625
43.20400625,4856.22583125,69.17691874999998,269.53359375,127980.50371250001,325.54508125
48.91151875,6403.5561,77.32458125,263.57605,125184.2073375,320.17076875000004
56.435962499999995,7885.598387499998,85.7278,280.93083125,141725.785625,338.9540937500001
51.50046249999999,6622.97416875,79.03107499999999,217.92508749999996,91980.93600625,274.3812750000001
56.55268124999999,8038.044624999999,86.41616874999998,197.38922499999995,74135.190275,255.76110625
55.689699999999995,7964.905268749999,85.8473375,212.10461249999997,84239.0397375,270.13295625
45.03994375,5241.3297375,71.14139999999999,266.68812499999996,124997.560025,324.24620000000004
44.086143750000005,5100.46449375,70.68094374999998,261.27275000000003,124466.02711874999,321.5946625
57.363031250000006,8275.5161625,88.15745625000001,185.9830125,67469.7711625,240.980775
58.24516875,8519.754824999998,89.66148124999998,207.47071250000002,81741.48881874999,264.68952500000006
38.5174,4036.3617937499994,63.35446874999999,288.01753125,146114.65890625,345.98315625000004
49.7745,6476.69545625,77.89341249999998,253.11988749999998,114168.47165,310.51017500000006
38.97520625,3990.7653812499993,63.052656250000005,287.8404,145771.0286125,346.19976875000003
42.798831250000006,4737.490062499999,68.30627499999999,267.500425,127410.843975,325.72040625
51.9056375,6741.709937500001,79.90171874999999,217.261925,86431.00375625001,275.3252125
41.935849999999995,4664.350706249999,67.73744375,284.45291875,142916.91375624997,341.9137875
55.57298124999999,7812.459031249999,85.15896874999999,211.67580625,87155.4649125,269.28510625
47.17108124999999,5506.3442187499995,73.14970625,256.44673124999997,120768.77123125,316.60616875000005
44.94912500000001,5173.6038499999995,71.24977499999999,270.566025,133948.01721875003,327.62016875
