Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE
32.30525624999999,2843.1164125,51.17086874999999,252.78033124999996,114184.706325,302.78482499999996
35.168093750000004,3405.4755812500002,56.392775,264.43635624999996,131825.02646249998,314.23480625
30.443749999999994,2490.9004437500002,48.726274999999994,271.7958625,133490.9902,322.17473125
33.28133125,2947.38388125,52.38634999999999,257.47916875,123330.06671875,308.91735624999995
46.857406250000004,5738.78350625,72.63856249999999,163.72538125000003,52910.3531375,214.45614375
37.190762500000005,3649.5883125,59.539849999999994,256.08683125,120298.63771874999,308.93705624999996
39.371100000000006,4262.722075000001,63.035318749999995,215.27072500000003,89388.319525,264.60819375
42.1605875,4867.479418749999,66.40041249999999,208.52339375,85513.04192499998,261.638375
33.2486375,3072.1622625000005,53.17408124999999,258.3816375,127629.06813125001,308.7237875
35.53218749999999,3596.0954375,56.59793125,239.62611875000005,108043.93488125001,290.02805
45.16204375,5140.968806250001,70.22586249999999,195.32157500000002,75496.96724375001,246.11514375
41.335818749999994,4525.73745625,65.40829375,226.98801250000005,95916.22444374999,278.25055
35.49949374999999,3720.8738187500003,57.385662499999995,238.17746875000003,107654.09676875,287.32963125
36.144168750000006,3509.74305,57.60825625,251.81255625000003,117611.61115000001,303.582875
42.115325,4937.77735625,67.24613124999999,219.52210625000004,92146.45801874997,270.842125
48.6602125,6365.4786875,76.45094375000001,190.78216874999998,77738.43331875,240.63101250000003
29.467674999999996,2386.632975,47.510793750000005,268.20665625000004,129523.88431874999,319.4093375
29.467675,2386.632975,47.51079375,270.244525,128015.11736250001,319.8964625
41.17194375,4708.73150625,65.24291874999999,210.71352500000003,88081.6541,261.049425
38.4402875,4088.15666875,60.974118749999995,225.58605625,99750.53515625,277.175925
38.42771875,4033.676225,61.03210625,227.53803125000002,99417.8449125,280.10060624999994
41.17194375,4708.73150625,65.24291874999999,244.26303750000008,107439.57253125001,295.71699375
30.398487499999998,2561.1983812500002,49.571993750000004,272.0096125,135012.9017,324.36796250000003
31.329181249999998,2738.84894375,49.95538749999999,258.43357499999996,119433.83245625,307.99126875
34.2826625,3157.5270812500003,55.1636625,260.46296875,124177.10478750001,312.26039374999993
36.47556875000001,3825.1412875000005,58.60114375,247.3408125,115293.64617499999,300.3821625
44.995900000000006,5386.567537500001,70.19396875,167.57540625000001,56928.514762499995,213.83004374999996
40.073606250000005,4035.7738125,62.35420625,235.64498125,106531.61894375,287.31416874999996
34.2247125,3176.4297312500003,54.3895625,256.0952,121479.29079375,307.29085625
34.224712499999995,3176.4297312500003,54.3895625,246.35758749999997,113699.15710000001,297.36708749999997
42.1605875,4867.47941875,66.40041249999999,206.08423750000003,78382.2034625,256.2793875
40.19586875,4604.4640375,64.02743749999999,208.04686875,87715.57214374999,258.88775
40.19586875000001,4604.464037500001,64.0274375,279.85916875,136109.19306875,334.28447500000004
33.2486375,3072.1622625000005,53.17408124999999,263.30061250000006,125501.77109375001,313.57734374999995
28.479031249999995,2227.8850625000005,46.3533,285.18000625,144074.63259375002,337.00293750000003
30.443749999999994,2490.90044375,48.726275,271.29308125000006,131743.217375,321.90146875000005
37.451643749999995,3929.4087562500004,59.816625,230.33473750000002,102836.29617500001,280.39176249999997
39.371100000000006,4262.722075000001,63.035318749999995,230.01755,98081.4721875,279.35441249999997
39.027012500000005,3895.92855,60.42261249999999,228.77348125,100417.5774125,281.5397625
32.36320624999999,2824.2137625000005,51.944968749999994,260.1873,123421.15769374999,310.76263125
32.36320625,2824.2137625,51.94496875,264.79128749999995,127450.65290000002,316.6643312499999
27.535649999999993,1998.8392125000005,44.350087499999994,282.40024375,140960.87848125002,332.96484999999996
34.224712499999995,3176.4297312500003,54.3895625,246.87920624999998,115083.77448750002,299.25148750000005
36.508262499999994,3700.3629062500004,57.8134125,232.08064375,98352.54130624999,282.47974375
33.3065875,3053.2596125000005,53.94818124999999,272.8668375,133323.582825,323.2753625
31.34186875,2790.2442312500007,51.575206249999994,274.33701875,135288.5139625,323.19998125
29.422412499999997,2456.9309125000004,48.3565125,282.11136875,139762.41908750002,330.79499999999996
29.467674999999993,2386.6329750000004,47.51079374999999,279.76283125,141000.53586875,330.42599375
42.160587500000005,4867.479418749999,66.40041249999999,206.41429375000004,80433.18788124999,254.98110000000005
38.4402875,4088.15666875,60.97411875,226.92942500000004,96569.74244375,278.24309999999997
43.03118125,5123.55215625,67.82099375,191.93525624999998,77365.211025,240.5590125
41.335818749999994,4525.737456250001,65.40829375,225.77595625,91960.92807499999,279.01196875
33.35185,2982.961675,53.1024625,258.49014375,118571.22839999998,308.99124375
34.224712499999995,3176.4297312500003,54.3895625,281.1450625,137598.78226875,332.95163749999995
34.2826625,3157.5270812500003,55.1636625,269.10633125,128180.3767625,319.02067500000004
29.455106249999996,2332.1525312500003,47.56878125,282.61081875,142645.03316249998,333.21608125
30.443749999999994,2490.90044375,48.726275,271.51105625,137606.0501875,323.9658
28.47903125,2227.8850625,46.353300000000004,275.56778125000005,140219.9778125,327.2417375
44.00725625,5227.819624999999,69.03647499999998,179.32559375,66371.74798749998,226.08035625
41.17194375,4708.73150625,65.24291874999999,206.26770625000003,83147.74465,258.54198749999995
47.50231250000001,5972.1347187500005,74.05995,204.39438124999995,83453.84204374999,256.57975625000006
42.0878,4894.506306249999,65.81778125,202.9454375,87951.428225,254.82085
28.4463375,2352.6634437500006,47.14103125,283.50066250000003,140363.90404999998,333.396375
32.36320625,2824.2137625,51.944968749999994,265.00488125000004,127556.31462499998,315.008825
48.225100000000005,6076.941881250001,75.48755000000001,212.69811875,91976.71219374999,265.3812125
46.857406250000004,5738.78350625,72.63856249999999,159.02718750000003,53548.0389,207.17788124999998
34.2826625,3157.5270812500003,55.1636625,264.92756875000003,128312.90555625,317.6533999999999
36.14416875,3509.7430500000005,57.60825625,242.93929375,109300.04969374997,294.02839375
41.27786875,4544.640106250001,64.63419375,225.05613125000002,97528.88613750001,275.83211249999994
40.028343750000005,4106.07175,63.199925,234.46738125,103422.92343124998,285.46577500000006
37.16550625,3543.71258125,57.97801875,240.4952,107931.67433125,291.84150625000007
41.17194375,4708.73150625,65.24291875,204.16081249999996,83198.64880625001,253.76049375
35.5321875,3596.0954375000006,56.597931249999995,232.2669875,99054.58853124999,282.60769375
34.327925,3087.22914375,54.31794375,252.771975,116658.98779999999,305.60536249999996
25.550806249999997,1915.0826562500001,42.706856249999994,292.90675625,152974.66329375,342.244575
33.35185,2982.961675,53.102462499999994,262.00156875,132229.02068750001,314.18911875
36.508262499999994,3700.3629062500004,57.8134125,233.4156875,105919.795525,286.75468750000005
37.1328125,3668.4909624999996,58.76575,240.05106875,103968.16161874999,290.86808125
35.2587375,3261.7945500000005,56.37914374999999,262.68144375,122129.7322125,313.6318125
40.347175,4366.989543750001,64.2508,232.43572500000002,101673.28170625001,285.26851250000004
40.07360625,4035.7738124999996,62.354206250000004,228.23805624999997,98608.39447499998,279.414225
44.08004375,5200.7927375,69.61910624999999,209.17081875000002,92390.10518125,256.90243125
36.202118750000004,3490.8404,58.38235625,260.64904375000003,126492.97480625,315.20696875
31.374562499999996,2665.4658500000005,50.78747499999999,269.8474875,126555.53503125002,321.33569374999996
34.29523124999999,3212.007525,55.105675,256.11140625,121286.55092499999,305.8582687499999
32.2725625,2967.8947937500006,51.9586,261.25530625,128013.67352499999,311.50823125
36.18943125,3439.4451125,56.76253749999999,246.37534374999998,114452.071925,298.49953125
38.27641249999999,4271.150718750001,60.80874374999999,224.94148125000007,101903.7048625,276.32036875
36.18943125,3439.4451124999996,56.7625375,252.32981875000004,119593.5464,303.04091249999993
32.36320625,2824.2137625,51.944968749999994,263.78790625000005,123962.75225000002,314.6579875
30.411056249999994,2615.6788250000004,49.514006249999994,265.95595625,123161.18176874999,314.76840000000004
34.2247125,3176.4297312500003,54.3895625,284.47106875000003,141148.27806250003,334.82151874999994
31.387131249999996,2719.94629375,50.7294875,268.03551875,130969.73306874999,317.526225
33.33928125,2928.48123125,53.16045000000001,264.85270625000004,130071.51909375,317.87717499999997
36.18943125,3439.4451125,56.76253749999999,252.05806875000002,114044.17856249999,303.19943125
33.3065875,3053.2596125000005,53.94818125,267.304875,131473.59078124998,317.40270625
32.36320625,2824.2137625000005,51.944968749999994,280.0919625,138236.498575,331.139725
38.4402875,4088.1566687500003,60.97411875,229.18758125,95203.82841249999,278.89965
29.422412499999997,2456.9309125000004,48.3565125,281.83433125,143621.93331875,333.38738749999993
26.559575,1894.5717437500002,43.13460625,280.9322,143072.73041875,332.1305
35.499493750000006,3720.8738187500007,57.38566249999999,273.93354375,135345.99391875,326.52509999999995
25.583499999999997,1790.3042750000004,41.919125,283.790325,145313.50177499998,334.75503125
41.33581875,4525.737456250001,65.40829375,214.59915,87423.40155625,267.26176875
42.0878,4894.50630625,65.81778125,183.6119375,66329.62661875,232.29166874999999
40.195868749999995,4604.464037500001,64.02743749999999,204.44544999999997,86027.16059374998,254.52145625000003
39.3711,4262.722075000001,63.035318749999995,217.24776874999998,86629.52301875,268.09748125
39.252487499999994,4375.4181875,62.02422499999999,212.6991375,87577.79301249998,264.01929375
30.398487499999998,2561.1983812500007,49.571993750000004,271.71184999999997,135750.82095625,323.71941875
28.47903125,2227.8850625,46.35329999999999,290.26527500000003,150821.24798749998,340.3911625
36.25995,3475.02290625,57.478649999999995,264.4917875,126621.9182875,316.56723750000003
29.434981249999996,2511.41135625,48.29852500000001,273.40189375,137348.29798124998,323.79600624999995
29.4224125,2456.9309125000004,48.3565125,276.71829375,136381.85769375,326.55505625
39.0270125,3895.9285499999996,60.42261249999999,227.65463125000005,97531.81410624999,279.87308125
41.171943750000004,4708.73150625,65.24291874999999,219.95083125000005,91681.70616249999,269.54146249999997
31.38713125,2719.94629375,50.729487500000005,266.1478,128859.46726875,317.47558749999996
31.387131249999996,2719.9462937500007,50.72948749999999,270.49814375,132568.68224375,321.68790624999997
28.47903125,2227.8850625,46.3533,273.50723124999996,134528.90368125,324.29309375
33.35185,2982.961675,53.1024625,273.3083625,133998.559725,323.59184375
42.08780000000001,4894.506306249999,65.81778125,180.19225624999999,66126.62905,227.89968125
44.606781250000004,5534.55393125,69.62577499999999,191.12320624999998,78590.0662,238.77703125000002
39.3711,4262.722075000001,63.03531875,230.96136875,100829.9719875,283.17100000000005
33.3065875,3053.2596125000005,53.94818125,278.92418749999996,139515.74179375,330.77996250000007
41.17194375,4708.73150625,65.24291874999999,205.87175624999998,84043.28121249999,257.7042375
52.4864375,6980.710037500001,81.2685125,176.78471875,68690.98599375,227.71110625000003
28.479031249999995,2227.8850625,46.3533,274.6719875,134156.01932500003,324.72403125
31.34186875,2790.2442312500007,51.57520625,270.6181375,129399.86855624999,320.05821875000004
37.45164375,3929.40875625,59.816624999999995,223.49149375000002,96578.4927125,275.37276875000003
28.47903125,2227.8850625000005,46.3533,282.1788125,142975.10956250003,332.22361250000006
40.35974374999999,4421.469987500001,64.19281249999999,215.86632500000002,90177.62604374999,269.82217499999996
50.41041250000001,6464.19595,78.43613750000002,180.0870875,69026.84511875,230.16593750000004
29.467674999999996,2386.632975,47.51079375,278.19610625,136166.74728125002,328.69749999999993
28.446337500000002,2352.66344375,47.14103125,287.025,144854.45366250002,337.1592125
33.33928125,2928.4812312500003,53.16045,263.58308125,126942.78800000002,313.15970625
36.475568749999994,3825.1412875000005,58.60114375,235.11791875000003,100768.74764999999,285.6486125
26.559574999999995,1894.5717437500002,43.134606250000004,281.17665625,139193.70073125002,332.333175
29.422412499999997,2456.9309125000004,48.3565125,271.14521249999996,129004.74871875,322.0842
39.3711,4262.722075000001,63.03531875,244.59191875,115205.03007500002,297.26203749999996
32.30525624999999,2843.1164125000005,51.17086875,250.0907625,115708.18866875,300.27258125000003
42.1605875,4867.479418749999,66.4004125,216.7163875,93630.06913125,269.15524375
29.467674999999996,2386.6329750000004,47.51079375,270.9034375,130193.86765624997,320.633625
36.24738125,3420.5424624999996,57.5366375,254.89005624999996,118327.54265624999,306.58356875
40.195868749999995,4604.464037500001,64.02743749999999,216.20995000000002,92215.58484375,266.86831874999996
44.9959,5386.567537500001,70.19396875000001,172.44566874999998,60285.878075,219.92561875
38.0509375,3791.66108125,59.20713124999999,244.69764375000003,110637.59386875,296.7546625
32.36320625,2824.2137625,51.94496875,270.40703125000005,132924.59183750002,320.68079374999996
32.36320625,2824.2137625,51.94496875,267.925275,130532.73753125001,319.02304375
34.556112500000005,3491.8279687500003,55.38244999999999,235.99853750000005,105051.9244625,286.4613375
35.16809375,3405.4755812500007,56.39277499999999,255.58043750000002,118617.34825,303.83400624999996
30.443749999999994,2490.9004437500002,48.726274999999994,273.23808125,135347.77595624997,324.28868125
35.21335625,3335.1776437500002,55.54705624999999,242.04487500000002,109136.55580625,294.65780624999996
32.3305125,2948.99214375,52.7327,278.50581874999995,142858.33813125,330.4111875
31.387131249999996,2719.9462937500007,50.7294875,268.12128125,129026.25651250001,317.54468750000007
38.108887499999994,3772.75843125,59.98123124999999,250.73005000000003,117539.3081375,301.73045
32.36320625,2824.2137625,51.94496875,266.79665625,129637.0025375,318.448225
31.341868750000003,2790.2442312500007,51.57520625000001,271.07325625,132103.186575,321.16451875000007
29.467674999999996,2386.6329750000004,47.51079375,277.3424375,132995.63798125,326.56696875
45.97424375,5428.2303249999995,71.27596875,241.58881250000002,102566.07349999998,293.74741875
32.30525625,2843.1164125000005,51.17086875,249.30830625,118045.95591875,299.48707499999995
41.17194375,4708.73150625,65.24291874999999,211.34056250000003,84185.56142499998,262.28599374999993
43.528724999999994,5193.3516625,68.84577499999999,226.32540625000001,96639.57854375,280.32770625
39.15548125,3912.60369375,61.912825000000005,249.2514625,113214.15634374999,301.7795875
39.4163625,4192.4241375,62.1896,220.66555625,89134.77632499998,274.14549999999997
40.07360625,4035.7738124999996,62.35420625,228.93619999999999,96964.91068749999,282.49433750000003
41.17194375,4708.73150625,65.24291874999999,217.44085000000004,90400.840475,269.63435
40.19586875,4604.464037500001,64.02743749999999,208.91915625,84729.36146875,258.12425625
