AUROC,AUPRC,Executio Time
0.8964888421052631,0.5948569473684211,
0.891242,0.6407887894736843,
0.893848947368421,0.6116732631578947,
0.9009244736842105,0.6162792631578947,
0.8851304210526318,0.5508137368421052,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6)
