TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9818249629629631,0.8585437777777778,0.8703703703703703,0.895820074074074,0.7014004814814816,0.7407407407407407,
0.9832377407407408,0.8575957037037036,0.8703703703703703,0.891104074074074,0.6914526296296296,0.7407407407407407,
0.9809831111111111,0.8573107777777778,0.8703703703703703,0.8892057407407407,0.6914311481481482,0.7407407407407407,
0.9948338518518519,0.8575956666666668,0.8690814074074075,0.8598135185185185,0.6668075925925926,0.6898147777777778,
0.9809604074074073,0.85959,0.8703703703703703,0.8986487407407405,0.6916386296296296,0.7407407407407407,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
