Train MAE,Validation MAE,Test MAE,Train MSE,Validation MSE,Test MSE,Train RMSE,Validation RMSE,Test RMSE
0.49453749999999996,0.9133125,0.7308749999999999,1.6089749999999998,10.733050000000002,10.048337499999999,1.0305125000000002,2.730175,2.8232625,
0.49453749999999996,0.9133125,0.7308749999999999,1.6089749999999998,10.733050000000002,10.048337499999999,1.0305125000000002,2.730175,2.8232625,
0.49453749999999996,0.9133125,0.7308749999999999,1.6089749999999998,10.733050000000002,10.048337499999999,1.0305125000000002,2.730175,2.8232625,
0.49453749999999996,0.9133125,0.7308749999999999,1.6089749999999998,10.733050000000002,10.048337499999999,1.0305125000000002,2.730175,2.8232625,
0.49453749999999996,0.9133125,0.7308749999999999,1.6089749999999998,10.733050000000002,10.048337499999999,1.0305125000000002,2.730175,2.8232625,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6)
